entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-10-07 04:25:00+00:00,2025-10-07 09:00:00+00:00,buy,0.92259,0.921,0.92418,0.921,84111.6743095385,-133.73756215216457,13240.018653064291,loss,-0.0015899999999999803,3240.0186530642795
2025-10-07 09:10:00+00:00,2025-10-07 10:20:00+00:00,sell,0.9205800000000001,0.92163,0.9195300000000002,0.9195300000000002,126095.41574348333,132.4001865306429,13372.418839594935,win,-0.0010499999999998844,3372.4188395949222
2025-10-07 11:25:00+00:00,2025-10-08 04:00:00+00:00,sell,0.91901,0.92087,0.91715,0.91715,71894.72494405984,133.72418839594934,13506.143027990884,win,-0.0018599999999999728,3506.143027990872
2025-10-08 04:45:00+00:00,2025-10-08 17:05:00+00:00,sell,0.91611,0.91838,0.91384,0.91838,59498.427436083344,-135.06143027990885,13371.081597710974,loss,0.0022699999999999942,3371.081597710963
2025-10-08 22:55:00+00:00,2025-10-09 00:00:00+00:00,buy,0.91924,0.9182400000000001,0.9202399999999998,0.9182400000000001,133710.81597712447,-133.71081597710975,13237.370781733864,loss,-0.0009999999999998899,3237.370781733853
2025-10-09 01:50:00+00:00,2025-10-09 07:40:00+00:00,buy,0.91909,0.9176300000000001,0.9205499999999999,0.9205499999999999,90666.92316256656,132.37370781733864,13369.744489551202,win,0.0014599999999999058,3369.7444895511917
2025-10-09 12:05:00+00:00,2025-10-09 14:35:00+00:00,buy,0.91836,0.9166000000000001,0.9201199999999998,0.9201199999999998,75964.45732700094,133.697444895512,13503.441934446713,win,0.0017599999999998728,3503.4419344467037
2025-10-09 15:15:00+00:00,2025-10-09 16:40:00+00:00,buy,0.92053,0.91925,0.9218099999999999,0.91925,105495.64011286924,-135.03441934446712,13368.407515102246,loss,-0.0012799999999999478,3368.4075151022366
2025-10-09 21:55:00+00:00,2025-10-09 22:30:00+00:00,sell,0.9175,0.91863,0.91637,0.91863,118304.4912840944,-133.68407515102245,13234.723439951224,loss,0.0011299999999999644,3234.723439951214
2025-10-10 00:00:00+00:00,2025-10-10 01:20:00+00:00,sell,0.9180900000000001,0.91913,0.9170500000000001,0.91913,127256.95615338573,-132.34723439951225,13102.37620555171,loss,0.0010399999999999299,3102.376205551702
