entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$
2023-09-04 16:05:00,2023-09-04 16:55:00,L,28.92659,28.91508,28.91508,28.94962,-1.0,sl,-0.07,0.04,-0.11,-25.34
2023-09-04 18:05:00,2023-09-05 00:05:00,L,28.89236,28.87622,28.87622,28.92463,-1.0,sl,-0.1,0.04,-0.14,-25.48
2023-09-11 15:25:00,2023-09-11 17:00:00,L,28.83195,28.88571,28.80507,28.88571,2.0,tp,0.32,0.04,0.28,-25.2
2023-09-12 16:15:00,2023-09-12 16:35:00,L,28.81867,28.84267,28.80667,28.84267,2.0,tp,0.14,0.04,0.1,-25.1
2023-09-12 21:05:00,2023-09-12 22:15:00,L,28.82552,28.77732,28.77732,28.92193,-1.0,sl,-0.29,0.04,-0.33,-25.43
2023-09-12 22:20:00,2023-09-12 23:40:00,L,28.81736,28.92137,28.76535,28.92137,2.0,tp,0.62,0.04,0.58,-24.85
2023-09-18 15:55:00,2023-09-18 16:00:00,L,28.81401,28.80248,28.80248,28.83708,-1.0,sl,-0.07,0.04,-0.11,-24.96
2023-09-18 16:10:00,2023-09-18 16:45:00,L,28.81152,28.84301,28.79577,28.84301,2.0,tp,0.19,0.04,0.15,-24.81
2023-09-18 22:20:00,2023-09-19 00:30:00,L,28.87906,28.86249,28.86249,28.9122,-1.0,sl,-0.1,0.04,-0.14,-24.95
2023-09-20 20:00:00,2023-09-21 01:10:00,L,28.92748,28.53745,28.53745,29.70754,-1.0,sl,-2.34,0.04,-2.38,-27.33
2023-09-21 14:05:00,2023-09-21 22:05:00,L,28.81388,28.88881,28.5383,29.36503,0.272,time,0.45,0.04,0.41,-26.92
2023-09-22 22:05:00,2023-09-22 23:50:00,L,28.92658,28.89748,28.89748,28.98477,-1.0,sl,-0.17,0.04,-0.21,-27.13
2023-09-29 14:30:00,2023-09-29 14:35:00,L,29.08508,29.06724,29.06724,29.12076,-1.0,sl,-0.11,0.04,-0.15,-27.28
2023-09-29 15:10:00,2023-09-29 15:30:00,L,29.08038,29.11683,29.06216,29.11683,2.0,tp,0.22,0.04,0.18,-27.1
2023-09-29 18:05:00,2023-10-02 00:00:00,L,29.05278,28.87309,28.87309,29.41216,-1.0,sl,-1.08,0.04,-1.12,-28.22
2023-10-04 17:55:00,2023-10-04 19:10:00,L,28.95481,29.02677,28.91883,29.02677,2.0,tp,0.43,0.04,0.39,-27.83
2023-10-04 21:15:00,2023-10-04 22:15:00,L,28.96948,28.99429,28.95708,28.99429,2.0,tp,0.15,0.04,0.11,-27.72
2023-10-05 16:05:00,2023-10-06 00:05:00,L,29.05021,29.03299,28.99726,29.15611,-0.325,time,-0.1,0.04,-0.14,-27.86
2023-10-09 20:15:00,2023-10-09 20:35:00,L,29.20838,29.25271,29.18621,29.25271,2.0,tp,0.27,0.04,0.23,-27.63
2023-10-09 20:40:00,2023-10-10 04:40:00,L,29.25928,29.31894,29.18557,29.40671,0.809,time,0.36,0.04,0.32,-27.31
2023-10-10 14:15:00,2023-10-10 14:25:00,L,29.37068,29.35662,29.35662,29.3988,-1.0,sl,-0.08,0.04,-0.12,-27.43
2023-10-10 14:40:00,2023-10-10 14:45:00,L,29.36146,29.34491,29.34491,29.39457,-1.0,sl,-0.1,0.04,-0.14,-27.57
2023-10-10 15:15:00,2023-10-10 17:00:00,L,29.36164,29.42028,29.33232,29.42028,2.0,tp,0.35,0.04,0.31,-27.26
2023-10-11 20:15:00,2023-10-11 20:30:00,L,29.43686,29.41525,29.41525,29.48008,-1.0,sl,-0.13,0.04,-0.17,-27.43
2023-10-11 21:15:00,2023-10-12 03:05:00,L,29.34848,29.51602,29.26471,29.51602,2.0,tp,1.01,0.04,0.97,-26.46
2023-10-12 14:25:00,2023-10-12 15:30:00,L,29.51345,29.49941,29.49941,29.54152,-1.0,sl,-0.08,0.04,-0.12,-26.58
2023-10-17 16:10:00,2023-10-17 17:25:00,L,29.47568,29.57334,29.42685,29.57334,2.0,tp,0.59,0.04,0.55,-26.03
2023-10-18 14:30:00,2023-10-18 15:45:00,L,29.60014,29.57221,29.57221,29.656,-1.0,sl,-0.17,0.04,-0.21,-26.24
2023-10-18 17:55:00,2023-10-18 18:25:00,L,29.54577,29.52857,29.52857,29.58016,-1.0,sl,-0.1,0.04,-0.14,-26.38
2023-10-18 19:35:00,2023-10-18 19:50:00,L,29.50848,29.48625,29.48625,29.55294,-1.0,sl,-0.13,0.04,-0.17,-26.55
2023-10-18 20:00:00,2023-10-18 20:00:00,L,29.48138,29.53401,29.45506,29.53401,2.0,tp,0.32,0.04,0.28,-26.27
2023-10-18 20:05:00,2023-10-19 04:45:00,L,29.54388,29.5252,29.45473,29.72219,-0.21,time,-0.11,0.04,-0.15,-26.42
2023-10-20 16:00:00,2023-10-20 19:00:00,L,29.677,29.6285,29.6285,29.77399,-1.0,sl,-0.29,0.04,-0.33,-26.75
2023-10-20 19:40:00,2023-10-23 00:00:00,L,29.66074,29.61602,29.61602,29.75019,-1.0,sl,-0.27,0.04,-0.31,-27.06
2023-10-23 16:50:00,2023-10-23 17:15:00,L,29.75689,29.8146,29.72803,29.8146,2.0,tp,0.35,0.04,0.31,-26.75
