entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-06-17 11:20:00+00:00,2025-06-17 15:30:00+00:00,buy,94.624,94.395,94.853,94.395,789.1629946956922,-180.71832578531289,17891.114252745974,loss,-0.2289999999999992,7891.114252745979
2025-06-17 16:45:00+00:00,2025-06-17 17:25:00+00:00,buy,94.643,94.465,94.821,94.465,1005.1187782441714,-178.91114252745976,17712.203110218514,loss,-0.17799999999999727,7712.203110218519
2025-06-17 21:20:00+00:00,2025-06-18 03:00:00+00:00,sell,93.983,94.249,93.71700000000001,94.249,665.872297376658,-177.12203110218513,17535.081079116328,loss,0.26599999999999113,7535.081079116334
2025-06-18 04:55:00+00:00,2025-06-18 08:00:00+00:00,sell,94.136,94.32900000000001,93.94299999999998,94.32900000000001,908.5534237883539,-175.35081079116327,17359.730268325166,loss,0.19300000000001205,7359.730268325171
2025-06-18 10:10:00+00:00,2025-06-18 13:35:00+00:00,sell,94.235,94.394,94.076,94.076,1091.806935114749,173.59730268325166,17533.327571008416,win,-0.15900000000000603,7533.327571008423
2025-06-18 13:45:00+00:00,2025-06-18 17:00:00+00:00,sell,94.03999999999999,94.25,93.82999999999998,94.25,834.9203605241787,-175.33327571008417,17357.994295298333,loss,0.21000000000000796,7357.994295298338
2025-06-18 21:10:00+00:00,2025-06-18 23:10:00+00:00,buy,94.318,94.185,94.451,94.451,1305.1123530299935,173.57994295298334,17531.574238251316,win,0.13299999999999557,7531.574238251322
2025-06-19 05:25:00+00:00,2025-06-19 06:10:00+00:00,sell,94.038,94.206,93.86999999999999,94.206,1043.546085610158,-175.31574238251318,17356.258495868802,loss,0.16800000000000637,7356.2584958688085
2025-06-19 08:05:00+00:00,2025-06-19 08:50:00+00:00,sell,94.066,94.225,93.90700000000001,93.90700000000001,1091.588584645893,173.56258495868803,17529.82108082749,win,-0.15899999999999181,7529.821080827496
2025-06-19 09:00:00+00:00,2025-06-19 10:25:00+00:00,sell,93.835,94.07000000000001,93.59999999999998,94.07000000000001,745.9498332266584,-175.2982108082749,17354.522870019213,loss,0.23500000000001364,7354.522870019221
2025-06-19 15:25:00+00:00,2025-06-19 16:30:00+00:00,sell,94.146,94.29,94.002,94.002,1205.1751993068442,173.54522870019215,17528.068098719406,win,-0.14400000000000546,7528.068098719413
2025-06-19 16:40:00+00:00,2025-06-19 20:45:00+00:00,sell,93.953,94.121,93.78500000000001,94.121,1043.3373868285848,-175.28068098719407,17352.787417732212,loss,0.16799999999999216,7352.787417732218
2025-06-20 01:00:00+00:00,2025-06-20 02:50:00+00:00,buy,94.302,94.17699999999999,94.42700000000002,94.17699999999999,1388.2229934184193,-173.52787417732213,17179.25954355489,loss,-0.1250000000000142,7179.2595435548965
2025-06-20 03:05:00+00:00,2025-06-20 04:10:00+00:00,buy,94.255,94.13,94.38,94.13,1374.3407634843913,-171.79259543554892,17007.46694811934,loss,-0.125,7007.466948119348
2025-06-20 06:10:00+00:00,2025-06-20 07:35:00+00:00,buy,94.233,94.112,94.35400000000001,94.35400000000001,1405.575780836201,170.0746694811934,17177.541617600535,win,0.12100000000000932,7177.541617600541
2025-06-20 07:50:00+00:00,2025-06-20 09:15:00+00:00,buy,94.413,94.255,94.571,94.255,1087.186178329139,-171.77541617600534,17005.76620142453,loss,-0.15800000000000125,7005.766201424536
2025-06-20 10:40:00+00:00,2025-06-20 14:45:00+00:00,buy,94.256,94.082,94.43,94.43,977.3428851393037,170.0576620142453,17175.823863438774,win,0.1740000000000066,7175.823863438782
2025-06-23 00:55:00+00:00,2025-06-23 01:00:00+00:00,sell,94.16,94.293,94.02699999999999,94.02699999999999,1291.4153280780083,171.75823863438774,17347.582102073164,win,-0.13300000000000978,7347.582102073169
2025-06-23 03:00:00+00:00,2025-06-23 05:50:00+00:00,sell,94.166,94.344,93.988,93.988,974.5832641614287,173.47582102073164,17521.057923093897,win,-0.17799999999999727,7521.057923093901
2025-06-23 06:05:00+00:00,2025-06-23 07:20:00+00:00,sell,93.953,94.139,93.76700000000001,94.139,941.9923614566974,-175.21057923093898,17345.84734386296,loss,0.18599999999999284,7345.847343862962
2025-06-23 09:10:00+00:00,2025-06-23 10:35:00+00:00,buy,94.39,94.195,94.58500000000001,94.58500000000001,889.5306330185796,173.4584734386296,17519.30581730159,win,0.1950000000000074,7519.305817301592
2025-06-23 10:55:00+00:00,2025-06-23 12:15:00+00:00,buy,94.62,94.404,94.83600000000001,94.404,811.078973023191,-175.19305817301588,17344.112759128573,loss,-0.21600000000000819,7344.112759128576
2025-06-23 13:30:00+00:00,2025-06-23 14:30:00+00:00,buy,94.4,94.251,94.549,94.251,1164.0344133643266,-173.44112759128572,17170.671631537287,loss,-0.1490000000000009,7170.6716315372905
2025-06-23 16:45:00+00:00,2025-06-23 18:55:00+00:00,buy,94.257,94.069,94.44500000000001,94.069,913.3335974221844,-171.70671631537286,16998.964915221914,loss,-0.1880000000000024,6998.964915221918
2025-06-23 19:25:00+00:00,2025-06-23 20:15:00+00:00,sell,94.011,94.237,93.785,94.237,752.1665891691142,-169.98964915221913,16828.975266069694,loss,0.2259999999999991,6828.975266069699
2025-06-23 23:30:00+00:00,2025-06-24 02:20:00+00:00,buy,94.393,94.245,94.541,94.541,1137.092923383117,168.28975266069693,16997.26501873039,win,0.14799999999999613,6997.265018730395
2025-06-24 04:40:00+00:00,2025-06-24 11:15:00+00:00,buy,94.409,94.247,94.57100000000001,94.247,1049.2138900450461,-169.9726501873039,16827.292368543087,loss,-0.16200000000000614,6827.2923685430915
2025-06-24 16:15:00+00:00,2025-06-24 17:05:00+00:00,sell,94.23,94.372,94.08800000000001,94.08800000000001,1185.0205893340544,168.27292368543087,16995.56529222852,win,-0.1419999999999959,6995.565292228523
