entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2026-01-14 15:20:00+00:00,2026-01-14 15:25:00+00:00,buy,43.171980000000005,43.164849999999994,43.179110000000016,43.164849999999994,4449.18178571312,-31.722666132182326,3140.54394708605,loss,-0.007130000000010739,-6859.4560529139335
2026-01-14 15:35:00+00:00,2026-01-14 19:40:00+00:00,buy,43.17242,43.164449999999995,43.18039000000001,43.164449999999995,3940.4566462774783,-31.405439470860504,3109.1385076151896,loss,-0.00797000000000736,-6890.861492384794
2026-01-14 22:05:00+00:00,2026-01-14 22:30:00+00:00,buy,43.16834,43.16148,43.175200000000004,43.16148,4532.27187698796,-31.091385076151898,3078.047122539038,loss,-0.006860000000003197,-6921.952877460945
2026-01-15 00:00:00+00:00,2026-01-15 00:05:00+00:00,buy,43.163360000000004,43.154999999999994,43.171720000000015,43.154999999999994,3681.8745484871097,-30.78047122539038,3047.2666513136473,loss,-0.00836000000001036,-6952.733348686335
2026-01-15 07:10:00+00:00,2026-01-15 08:00:00+00:00,buy,43.173320000000004,43.155519999999996,43.19112000000001,43.155519999999996,1711.9475569169856,-30.472666513136474,3016.7939848005108,loss,-0.017800000000008254,-6983.206015199472
2026-01-15 09:15:00+00:00,2026-01-15 23:40:00+00:00,buy,43.18003,43.15687,43.203190000000006,43.15687,1302.5880763384941,-30.167939848005112,2986.6260449525057,loss,-0.02316000000000429,-7013.3739550474775
2026-01-15 23:55:00+00:00,2026-01-16 00:00:00+00:00,buy,43.17184,43.155179999999994,43.18850000000001,43.18850000000001,1792.69270405218,29.866260449525058,3016.492305402031,win,0.01666000000000878,-6983.507694597953
2026-01-16 00:10:00+00:00,2026-01-23 07:45:00+00:00,buy,43.2528,43.155179999999994,43.35042000000001,43.35042000000001,309.0035141776109,30.16492305402031,3046.657228456051,win,0.09762000000000626,-6953.342771543932
2026-01-23 07:55:00+00:00,2026-01-28 01:00:00+00:00,buy,43.35676,43.304939999999995,43.40858000000001,43.40858000000001,587.9307658154523,30.466572284560513,3077.123800740612,win,0.051820000000006416,-6922.876199259372
2026-01-28 04:25:00+00:00,2026-01-28 07:30:00+00:00,buy,43.392300000000006,43.379169999999995,43.40543000000002,43.379169999999995,2343.5824834257746,-30.771238007406122,3046.3525627332056,loss,-0.013130000000010966,-6953.647437266778
2026-01-28 09:05:00+00:00,2026-01-28 23:45:00+00:00,buy,43.39287,43.3696,43.416140000000006,43.3696,1309.1330308262675,-30.463525627332057,3015.8890371058733,loss,-0.023270000000003677,-6984.11096289411
2026-01-29 03:25:00+00:00,2026-01-29 09:35:00+00:00,buy,43.39768,43.38068,43.414680000000004,43.414680000000004,1774.0523747678462,30.15889037105873,3046.047927476932,win,0.017000000000003013,-6953.952072523051
2026-01-29 11:10:00+00:00,2026-01-29 11:20:00+00:00,buy,43.412200000000006,43.40846,43.41594000000001,43.40846,8144.513175055404,-30.46047927476932,3015.5874482021627,loss,-0.003740000000007626,-6984.412551797821
2026-01-29 12:40:00+00:00,2026-01-29 18:25:00+00:00,buy,43.41481,43.406679999999994,43.42294000000001,43.406679999999994,3709.209653381358,-30.155874482021627,2985.431573720141,loss,-0.008130000000008408,-7014.568426279842
2026-01-29 21:10:00+00:00,2026-01-29 22:05:00+00:00,sell,43.378969999999995,43.39032,43.36761999999999,43.39032,2630.3361882979925,-29.854315737201414,2955.5772579829395,loss,0.011350000000007299,-7044.422742017044
2026-01-29 23:55:00+00:00,2026-01-30 00:00:00+00:00,buy,43.39349,43.386759999999995,43.400220000000004,43.400220000000004,4391.645257029621,29.555772579829398,2985.133030562769,win,0.006730000000004566,-7014.866969437215
2026-01-30 01:30:00+00:00,2026-01-30 02:00:00+00:00,buy,43.43755,43.42755,43.44755000000001,43.42755,2985.133030561242,-29.85133030562769,2955.2817002571414,loss,-0.010000000000005116,-7044.718299742843
2026-01-30 02:35:00+00:00,2026-01-30 06:10:00+00:00,buy,43.4412,43.4143,43.46810000000001,43.46810000000001,1098.6177324374028,29.552817002571416,2984.834517259713,win,0.02690000000000481,-7015.165482740271
2026-01-30 07:15:00+00:00,2026-02-02 09:35:00+00:00,buy,43.475840000000005,43.427099999999996,43.524580000000014,43.427099999999996,612.3993675131599,-29.848345172597128,2954.986172087116,loss,-0.04874000000000933,-7045.013827912868
2026-02-02 18:30:00+00:00,2026-02-02 19:50:00+00:00,sell,43.46067,43.476200000000006,43.445139999999995,43.445139999999995,1902.7599305126166,29.54986172087116,2984.536033807987,win,-0.015530000000005373,-7015.463966191996
2026-02-02 20:00:00+00:00,2026-02-02 20:50:00+00:00,sell,43.429199999999994,43.4632,43.39519999999999,43.4632,877.804715825723,-29.84536033807987,2954.6906734699073,loss,0.034000000000006025,-7045.309326530076
2026-02-02 23:00:00+00:00,2026-02-02 23:05:00+00:00,sell,43.45167,43.45778,43.44556,43.44556,4835.827616153999,29.546906734699075,2984.2375802046063,win,-0.006109999999999616,-7015.762419795376
2026-02-02 23:40:00+00:00,2026-02-02 23:45:00+00:00,sell,43.44096,43.45731,43.424609999999994,43.424609999999994,1825.2217615927243,29.842375802046064,3014.0799560066525,win,-0.01635000000000275,-6985.92004399333
2026-02-03 01:00:00+00:00,2026-02-03 01:50:00+00:00,sell,43.459619999999994,43.469550000000005,43.44968999999998,43.44968999999998,3035.3272467303295,30.14079956006653,3044.220755566719,win,-0.009930000000011319,-6955.779244433264
2026-02-03 02:50:00+00:00,2026-02-03 02:55:00+00:00,sell,43.44613,43.45494,43.43731999999999,43.45494,3455.4151595520357,-30.442207555667192,3013.778548011052,loss,0.008810000000003981,-6986.22145198893
2026-02-03 06:25:00+00:00,2026-02-03 07:20:00+00:00,sell,43.44661,43.464000000000006,43.429219999999994,43.464000000000006,1733.0526440540598,-30.13778548011052,2983.6407625309416,loss,0.017390000000006012,-7016.359237469041
2026-02-03 11:15:00+00:00,2026-02-03 13:00:00+00:00,buy,43.479040000000005,43.472739999999995,43.485340000000015,43.485340000000015,4735.937718295425,29.83640762530942,3013.477170156251,win,0.006300000000010186,-6986.522829843731
2026-02-03 13:10:00+00:00,2026-02-03 14:55:00+00:00,buy,43.48671,43.47681,43.496610000000004,43.47681,3043.91633349061,-30.13477170156251,2983.3423984546885,loss,-0.009900000000001796,-7016.657601545294
2026-02-03 23:05:00+00:00,2026-02-03 23:10:00+00:00,sell,43.46409,43.4671,43.461079999999995,43.4671,9911.436539705748,-29.83342398454689,2953.5089744701418,loss,0.003010000000003288,-7046.491025529841
2026-02-03 23:35:00+00:00,2026-02-03 23:40:00+00:00,sell,43.462999999999994,43.468140000000005,43.45785999999998,43.45785999999998,5746.126409462163,29.535089744701416,2983.0440642148433,win,-0.005140000000011469,-7016.955935785139
2026-02-04 01:05:00+00:00,2026-02-04 02:10:00+00:00,sell,43.469699999999996,43.47892,43.46047999999999,43.47892,3235.4057095583835,-29.83044064214843,2953.213623572695,loss,0.009220000000006223,-7046.786376427288
2026-02-04 02:25:00+00:00,2026-02-04 07:55:00+00:00,buy,43.47939,43.460429999999995,43.49835000000001,43.49835000000001,1557.6021221369247,29.53213623572695,2982.7457598084216,win,0.01896000000000697,-7017.254240191561
2026-02-04 09:10:00+00:00,2026-02-04 10:25:00+00:00,buy,43.496680000000005,43.47779,43.51557000000001,43.47779,1579.007813556095,-29.827457598084216,2952.9183022103375,loss,-0.01889000000000607,-7047.081697789645
2026-02-04 12:45:00+00:00,2026-02-04 16:15:00+00:00,buy,43.492020000000004,43.48249,43.50155000000001,43.50155000000001,3098.550159715365,29.529183022103375,2982.447485232441,win,0.009530000000005145,-7017.552514767542
2026-02-04 16:40:00+00:00,2026-02-04 19:05:00+00:00,buy,43.502,43.49353,43.510470000000005,43.49353,3521.189474889623,-29.82447485232441,2952.6230103801167,loss,-0.008470000000002642,-7047.376989619866
2026-02-04 19:45:00+00:00,2026-02-04 19:50:00+00:00,buy,43.503510000000006,43.493179999999995,43.513840000000016,43.513840000000016,2858.299138796852,29.52623010380117,2982.1492404839178,win,0.010330000000010386,-7017.850759516065
2026-02-04 20:00:00+00:00,2026-02-04 23:25:00+00:00,buy,43.51426,43.49319,43.53533,43.49319,1415.3532228209194,-29.821492404839177,2952.3277480790784,loss,-0.0210700000000017,-7047.672251920904
2026-02-05 01:10:00+00:00,2026-02-05 01:15:00+00:00,buy,43.505300000000005,43.50051,43.51009000000001,43.50051,6163.523482410838,-29.523277480790785,2922.8044705982875,loss,-0.004790000000006955,-7077.195529401695
2026-02-05 01:25:00+00:00,2026-02-05 17:25:00+00:00,buy,43.51039,43.49042,43.53036,43.53036,1463.5976317467118,29.228044705982875,2952.0325153042704,win,0.01997000000000071,-7047.967484695712
2026-02-05 18:40:00+00:00,2026-02-05 18:55:00+00:00,buy,43.52949,43.52388,43.53510000000001,43.52388,5262.090045101587,-29.520325153042705,2922.5121901512275,loss,-0.005610000000004334,-7077.487809848755
2026-02-05 23:50:00+00:00,2026-02-05 23:55:00+00:00,buy,43.52613,43.51607,43.536190000000005,43.51607,2905.081699950697,-29.225121901512274,2893.287068249715,loss,-0.010060000000002844,-7106.712931750268
2026-02-06 01:55:00+00:00,2026-02-06 02:00:00+00:00,buy,43.599250000000005,43.58544,43.61306000000001,43.58544,2095.0666678119806,-28.932870682497153,2864.354197567218,loss,-0.01381000000000654,-7135.645802432765
2026-02-06 03:00:00+00:00,2026-02-06 03:20:00+00:00,buy,43.606010000000005,43.581869999999995,43.630150000000015,43.581869999999995,1186.5593196213972,-28.643541975672182,2835.7106555915457,loss,-0.02414000000000982,-7164.2893444084375
2026-02-06 04:35:00+00:00,2026-02-06 06:00:00+00:00,buy,43.59492,43.58338,43.606460000000006,43.58338,2457.2882630768167,-28.357106555915454,2807.3535490356303,loss,-0.011540000000003658,-7192.646450964353
2026-02-06 08:25:00+00:00,2026-02-06 19:15:00+00:00,buy,43.59371,43.58069,43.606730000000006,43.58069,2156.1855215320015,-28.073535490356303,2779.280013545274,loss,-0.013020000000004472,-7220.719986454709
2026-02-06 23:50:00+00:00,2026-02-09 00:00:00+00:00,buy,43.591300000000004,43.580749999999995,43.60185000000001,43.580749999999995,2634.3886384292514,-27.79280013545274,2751.4872134098214,loss,-0.010550000000009163,-7248.512786590162
