exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-08-19 21:00:00,-4.68,-8.35,991.65,-6.27
2024-08-22 02:05:00,3.59,-4.76,995.24,-5.93
2024-08-26 17:00:00,-3.41,-8.17,991.83,-6.25
2024-08-26 17:15:00,-1.95,-10.12,989.88,-6.44
2024-08-26 18:15:00,-2.28,-12.4,987.6,-6.65
2024-09-03 15:55:00,3.3,-9.1,990.9,-6.34
2024-09-03 17:05:00,12.25,3.15,1003.15,-5.18
2024-09-04 16:05:00,-2.15,1.0,1001.0,-5.38
2024-09-04 16:50:00,3.89,4.89,1004.89,-5.02
2024-09-04 19:40:00,8.97,13.86,1013.86,-4.17
2024-09-05 17:20:00,-3.91,9.95,1009.95,-4.54
2024-09-05 18:25:00,6.11,16.06,1016.06,-3.96
2024-09-06 02:30:00,-0.25,15.81,1015.81,-3.98
2024-09-06 15:20:00,-2.0,13.81,1013.81,-4.17
2024-09-06 23:35:00,14.65,28.46,1028.46,-2.79
2024-09-09 15:40:00,5.51,33.97,1033.97,-2.27
2024-09-11 16:00:00,-1.82,32.15,1032.15,-2.44
2024-09-11 16:45:00,7.02,39.17,1039.17,-1.78
2024-09-20 17:20:00,5.37,44.54,1044.54,-1.27
2024-09-23 01:40:00,1.36,45.9,1045.9,-1.14
2024-09-24 17:00:00,-4.13,41.77,1041.77,-1.53
2024-09-24 17:15:00,-2.46,39.31,1039.31,-1.76
2024-09-24 17:40:00,-2.83,36.48,1036.48,-2.03
2024-09-24 21:20:00,-3.3,33.18,1033.18,-2.34
2024-09-25 20:40:00,-2.18,31.0,1031.0,-2.55
2024-09-26 15:35:00,4.92,35.92,1035.92,-2.08
2024-09-26 23:40:00,12.51,48.43,1048.43,-0.9
2024-10-01 16:30:00,5.93,54.36,1054.36,-0.34
2024-10-02 00:35:00,0.61,54.97,1054.97,-0.28
2024-10-15 17:50:00,3.33,58.3,1058.3,0.0
2024-10-16 01:55:00,-4.02,54.28,1054.28,-0.38
2024-10-21 18:55:00,1.86,56.14,1056.14,-0.2
2024-10-21 20:20:00,5.02,61.16,1061.16,0.0
2024-10-22 19:35:00,8.33,69.49,1069.49,0.0
2024-10-23 20:00:00,-1.94,67.55,1067.55,-0.18
2024-11-01 15:45:00,6.7,74.25,1074.25,0.0
2024-11-04 00:55:00,-2.38,71.87,1071.87,-0.22
2024-11-05 21:45:00,-5.09,66.78,1066.78,-0.7
2024-11-11 20:20:00,-4.32,62.46,1062.46,-1.1
2024-11-20 17:05:00,-7.87,54.59,1054.59,-1.83
2024-11-20 17:20:00,-3.19,51.4,1051.4,-2.13
2024-11-20 18:30:00,-4.63,46.77,1046.77,-2.56
2024-11-20 23:00:00,4.32,51.09,1051.09,-2.16
2024-11-21 16:40:00,9.26,60.35,1060.35,-1.29
2024-11-22 17:20:00,-4.92,55.43,1055.43,-1.75
2024-11-25 00:00:00,-4.37,51.06,1051.06,-2.16
2024-11-27 15:30:00,-2.56,48.5,1048.5,-2.4
2024-11-27 16:00:00,-3.53,44.97,1044.97,-2.73
2024-11-27 16:25:00,2.79,47.76,1047.76,-2.47
2024-11-27 17:10:00,-6.35,41.41,1041.41,-3.06
2024-11-27 18:05:00,-3.51,37.9,1037.9,-3.38
2024-11-27 18:45:00,6.3,44.2,1044.2,-2.8
2024-12-02 01:05:00,7.79,51.99,1051.99,-2.07
2024-12-11 17:20:00,4.26,56.25,1056.25,-1.68
2024-12-12 01:40:00,-0.3,55.95,1055.95,-1.7
2024-12-18 01:10:00,2.38,58.33,1058.33,-1.48
2024-12-18 16:50:00,2.88,61.21,1061.21,-1.21
2024-12-18 17:45:00,3.72,64.93,1064.93,-0.87
2024-12-19 15:35:00,-3.22,61.71,1061.71,-1.17
