entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-08-17 07:50:00+00:00,2025-08-17 10:05:00+00:00,buy,11.164,11.041,11.286999999999999,11.041,1083.1735193291481,-133.2303428774845,13189.803944870966,loss,-0.12299999999999933,3189.803944870971
2025-08-17 11:50:00+00:00,2025-08-17 16:05:00+00:00,buy,11.168,11.058,11.277999999999999,11.058,1199.0730858973666,-131.89803944870965,13057.905905422256,loss,-0.10999999999999943,3057.905905422261
2025-08-17 17:40:00+00:00,2025-08-17 18:55:00+00:00,buy,11.167,11.044,11.29,11.29,1061.6183662944982,130.57905905422257,13188.484964476478,win,0.12299999999999933,3188.4849644764836
2025-08-18 04:25:00+00:00,2025-08-18 05:00:00+00:00,sell,10.932,11.077,10.787,10.787,909.5506872052771,131.88484964476478,13320.369814121243,win,-0.14499999999999957,3320.3698141212485
2025-08-18 05:10:00+00:00,2025-08-18 06:25:00+00:00,sell,10.749,10.939,10.559000000000001,10.559000000000001,701.0720954800673,133.20369814121244,13453.573512262456,win,-0.1899999999999995,3453.573512262461
2025-08-18 08:45:00+00:00,2025-08-18 09:20:00+00:00,sell,10.546000000000001,10.719,10.373000000000003,10.373000000000003,777.6632088013057,134.53573512262454,13588.10924738508,win,-0.17299999999999827,3588.1092473850854
2025-08-18 12:00:00+00:00,2025-08-18 12:40:00+00:00,sell,10.262,10.382,10.142000000000001,10.382,1132.3424372820973,-135.8810924738508,13452.22815491123,loss,0.11999999999999922,3452.2281549112345
2025-08-18 16:50:00+00:00,2025-08-18 20:25:00+00:00,sell,10.375,10.540999999999999,10.209000000000001,10.540999999999999,810.3751900549003,-134.5222815491123,13317.705873362118,loss,0.1659999999999986,3317.705873362122
2025-08-18 23:40:00+00:00,2025-08-19 01:00:00+00:00,sell,10.512,10.616,10.408000000000001,10.616,1280.5486416694441,-133.17705873362118,13184.528814628497,loss,0.1039999999999992,3184.5288146285006
2025-08-19 02:30:00+00:00,2025-08-19 03:30:00+00:00,sell,10.519,10.658999999999999,10.379000000000001,10.379000000000001,941.7520581877578,131.84528814628496,13316.374102774782,win,-0.1399999999999988,3316.3741027747856
2025-08-19 06:00:00+00:00,2025-08-19 06:45:00+00:00,sell,10.373000000000001,10.498,10.248000000000003,10.248000000000003,1065.3099282219978,133.16374102774782,13449.53784380253,win,-0.12499999999999822,3449.537843802533
2025-08-19 07:00:00+00:00,2025-08-19 12:05:00+00:00,sell,10.213000000000001,10.411999999999999,10.014000000000003,10.411999999999999,675.85617305541,-134.49537843802528,13315.042465364504,loss,0.19899999999999807,3315.0424653645077
2025-08-19 16:30:00+00:00,2025-08-19 17:25:00+00:00,sell,10.371,10.484,10.258000000000001,10.258000000000001,1178.32234206766,133.15042465364505,13448.192890018148,win,-0.11299999999999955,3448.192890018153
2025-08-19 17:40:00+00:00,2025-08-20 18:20:00+00:00,sell,10.163,10.45,9.876000000000001,10.45,468.57814947798585,-134.4819289001815,13313.710961117968,loss,0.28699999999999903,3313.7109611179712
2025-08-20 19:20:00+00:00,2025-08-21 22:45:00+00:00,buy,10.479999999999999,10.194,10.765999999999996,10.194,465.5143692698626,-133.13710961117968,13180.573851506788,loss,-0.2859999999999978,3180.5738515067915
2025-08-22 02:10:00+00:00,2025-08-22 05:05:00+00:00,sell,10.217,10.322,10.112000000000002,10.322,1255.2927477625674,-131.80573851506787,13048.76811299172,loss,0.10499999999999865,3048.7681129917237
2025-08-22 06:25:00+00:00,2025-08-22 11:00:00+00:00,sell,10.311,10.453999999999999,10.168000000000001,10.453999999999999,912.5012666427847,-130.4876811299172,12918.280431861804,loss,0.1429999999999989,2918.2804318618064
2025-08-22 14:05:00+00:00,2025-08-22 15:00:00+00:00,sell,10.276,10.391,10.161,10.161,1123.3287332053721,129.18280431861803,13047.463236180422,win,-0.11500000000000021,3047.4632361804242
2025-08-22 15:10:00+00:00,2025-08-22 17:00:00+00:00,sell,10.131,10.317,9.945,10.317,701.4765180742165,-130.47463236180423,12916.988603818618,loss,0.18599999999999994,2916.98860381862
2025-08-22 17:10:00+00:00,2025-08-22 19:00:00+00:00,buy,10.593,10.044,11.142,11.142,235.28212393112258,129.16988603818618,13046.158489856803,win,0.5489999999999995,3046.158489856806
2025-08-22 19:10:00+00:00,2025-08-22 20:10:00+00:00,buy,11.176,10.97,11.382,11.382,633.308664556157,130.46158489856805,13176.620074755372,win,0.20599999999999952,3176.6200747553744
2025-08-22 20:20:00+00:00,2025-08-23 04:35:00+00:00,buy,11.463,11.201,11.724999999999998,11.201,502.92443033417703,-131.7662007475537,13044.853874007818,loss,-0.2619999999999987,3044.8538740078207
2025-08-23 07:30:00+00:00,2025-08-23 09:05:00+00:00,buy,11.167,11.012,11.322,11.322,841.6034757424434,130.4485387400782,13175.302412747897,win,0.15499999999999936,3175.302412747899
2025-08-23 12:35:00+00:00,2025-08-23 15:00:00+00:00,buy,11.256,11.14,11.372,11.14,1135.8019321334427,-131.75302412747897,13043.549388620417,loss,-0.11599999999999966,3043.54938862042
2025-08-23 16:30:00+00:00,2025-08-23 17:30:00+00:00,buy,11.266,11.146,11.386,11.386,1086.9624490517085,130.43549388620417,13173.98488250662,win,0.11999999999999922,3173.984882506624
2025-08-23 22:10:00+00:00,2025-08-24 05:45:00+00:00,buy,11.327,11.239,11.415,11.239,1497.0437366484932,-131.7398488250662,13042.245033681555,loss,-0.08799999999999919,3042.245033681558
