entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2026-04-08 07:05:00+00:00,2026-04-08 07:10:00+00:00,buy,84.0,83.69,84.31,84.31,5421.866604709817,1680.7786474600555,169758.64339346558,win,0.3100000000000023,159758.64339346552
2026-04-08 08:25:00+00:00,2026-04-08 08:55:00+00:00,buy,83.99,83.67999999999999,84.3,83.67999999999999,5476.085270756914,-1697.5864339346558,168061.05695953092,loss,-0.3100000000000023,158061.05695953086
2026-04-08 10:15:00+00:00,2026-04-08 14:35:00+00:00,buy,84.07000000000001,83.53,84.61000000000001,83.53,3112.241795546833,-1680.6105695953095,166380.44638993562,loss,-0.5400000000000063,156380.44638993556
2026-04-08 15:55:00+00:00,2026-04-08 16:40:00+00:00,buy,84.01,83.4,84.62,83.4,2727.5483014743572,-1663.8044638993563,164716.64192603627,loss,-0.6099999999999994,154716.64192603622
2026-04-09 02:05:00+00:00,2026-04-09 03:40:00+00:00,sell,81.89,82.36,81.42,81.42,3504.6094026816313,1647.1664192603628,166363.80834529662,win,-0.46999999999999886,156363.80834529657
2026-04-09 04:05:00+00:00,2026-04-09 11:45:00+00:00,sell,81.37,81.94,80.80000000000001,81.94,2918.663304303485,-1663.6380834529664,164700.17026184365,loss,0.5699999999999932,154700.1702618436
2026-04-09 12:05:00+00:00,2026-04-09 12:55:00+00:00,sell,81.63,81.98,81.27999999999999,81.98,4705.7191503382755,-1647.0017026184366,163053.16855922522,loss,0.3500000000000085,153053.16855922516
2026-04-09 14:10:00+00:00,2026-04-09 14:25:00+00:00,sell,81.74,82.06,81.41999999999999,81.41999999999999,5095.411517475671,1630.5316855922522,164683.70024481748,win,-0.3200000000000074,154683.70024481742
2026-04-09 16:35:00+00:00,2026-04-09 17:25:00+00:00,sell,81.28999999999999,81.7,80.87999999999998,80.87999999999998,4016.6756157271498,1646.8370024481749,166330.53724726566,win,-0.4100000000000108,156330.5372472656
2026-04-09 20:05:00+00:00,2026-04-09 20:50:00+00:00,buy,83.03,82.2,83.86,83.86,2003.9823764730845,1663.3053724726567,167993.8426197383,win,0.8299999999999983,157993.84261973825
2026-04-09 21:00:00+00:00,2026-04-09 21:20:00+00:00,buy,83.98,83.06,84.9,83.06,1826.020028475413,-1679.938426197383,166313.90419354092,loss,-0.9200000000000017,156313.90419354086
2026-04-09 22:55:00+00:00,2026-04-10 01:15:00+00:00,buy,83.53,82.67999999999999,84.38000000000001,84.38000000000001,1956.6341669828148,1663.1390419354093,167977.04323547633,win,0.8500000000000085,157977.04323547627
2026-04-10 14:05:00+00:00,2026-04-10 14:10:00+00:00,buy,82.7,82.4,83.0,83.0,5599.234774515931,1679.7704323547634,169656.8136678311,win,0.29999999999999716,159656.81366783104
2026-04-10 14:35:00+00:00,2026-04-10 15:40:00+00:00,buy,83.03,82.4,83.66,83.66,2692.9652963147987,1696.568136678311,171353.3818045094,win,0.6299999999999955,161353.38180450935
2026-04-10 16:55:00+00:00,2026-04-10 17:30:00+00:00,buy,83.65,82.87,84.43,84.43,2196.838228262938,1713.5338180450942,173066.91562255452,win,0.7800000000000011,163066.91562255446
2026-04-10 18:00:00+00:00,2026-04-10 18:55:00+00:00,buy,84.55,83.48,85.61999999999999,83.48,1617.4478095565946,-1730.6691562255453,171336.24646632897,loss,-1.0699999999999932,161336.2464663289
2026-04-10 19:50:00+00:00,2026-04-10 23:30:00+00:00,buy,84.16,83.37,84.94999999999999,84.94999999999999,2168.8132464092496,1713.36246466329,173049.60893099225,win,0.789999999999992,163049.6089309922
2026-04-10 23:50:00+00:00,2026-04-11 00:05:00+00:00,buy,85.01,84.55,85.47000000000001,84.55,3761.9480202388972,-1730.4960893099226,171319.11284168233,loss,-0.46000000000000796,161319.11284168228
2026-04-11 05:05:00+00:00,2026-04-11 06:55:00+00:00,buy,84.09,83.69,84.49000000000001,83.69,4282.977821041997,-1713.1911284168232,169605.9217132655,loss,-0.4000000000000057,159605.92171326544
2026-04-11 16:05:00+00:00,2026-04-11 18:15:00+00:00,sell,83.51,83.9,83.12,83.9,4348.869787519622,-1696.059217132655,167909.86249613285,loss,0.39000000000000057,157909.8624961328
