entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-12-04 03:10:00+00:00,2025-12-04 03:15:00+00:00,buy,198.92,197.51,200.32999999999998,197.51,696.9443545461539,-982.6915399100747,97286.4624510974,loss,-1.4099999999999966,87286.46245109728
2025-12-04 05:00:00+00:00,2025-12-04 05:30:00+00:00,buy,198.29,196.45,200.13,196.45,528.7307741907457,-972.864624510974,96313.59782658643,loss,-1.8400000000000034,86313.59782658631
2025-12-04 08:30:00+00:00,2025-12-04 09:10:00+00:00,buy,194.27,193.08,195.46,193.08,809.3579649292993,-963.1359782658643,95350.46184832056,loss,-1.1899999999999977,85350.46184832044
2025-12-04 19:05:00+00:00,2025-12-04 19:30:00+00:00,sell,193.57,194.66,192.48,192.48,874.7748793423877,953.5046184832056,96303.96646680376,win,-1.0900000000000034,86303.96646680364
2025-12-04 19:40:00+00:00,2025-12-04 21:10:00+00:00,sell,192.18,194.04,190.32000000000002,190.32000000000002,517.7632605742178,963.0396646680375,97267.00613147179,win,-1.8599999999999852,87267.00613147167
2025-12-04 21:20:00+00:00,2025-12-05 04:30:00+00:00,sell,188.64,191.95,185.32999999999998,191.95,293.85802456637987,-972.670061314718,96294.33607015708,loss,3.3100000000000023,86294.33607015696
2025-12-05 05:30:00+00:00,2025-12-05 06:30:00+00:00,sell,191.92,192.89000000000001,190.94999999999996,190.94999999999996,992.7251141253028,962.9433607015708,97257.27943085865,win,-0.9700000000000273,87257.27943085853
2025-12-05 06:40:00+00:00,2025-12-05 09:05:00+00:00,sell,190.19,191.96,188.42,191.96,549.4761549765993,-972.5727943085865,96284.70663655007,loss,1.7700000000000102,86284.70663654995
2025-12-05 10:05:00+00:00,2025-12-05 11:15:00+00:00,sell,190.79,192.51,189.07,189.07,559.7948060264542,962.8470663655006,97247.55370291557,win,-1.7199999999999989,87247.55370291545
2025-12-05 11:25:00+00:00,2025-12-05 17:00:00+00:00,sell,188.59,191.23,185.95000000000002,191.23,368.3619458443791,-972.4755370291557,96275.07816588641,loss,2.6399999999999864,86275.0781658863
2025-12-05 18:05:00+00:00,2025-12-05 18:40:00+00:00,sell,187.33,191.93,182.73000000000002,182.73000000000002,209.29364818670987,962.7507816588642,97237.82894754528,win,-4.599999999999994,87237.82894754516
2025-12-05 20:50:00+00:00,2025-12-05 21:35:00+00:00,sell,182.43,184.43,180.43,184.43,486.1891447377264,-972.3782894754528,96265.45065806982,loss,2.0,86265.4506580697
2025-12-05 22:50:00+00:00,2025-12-06 08:30:00+00:00,sell,183.43,185.12,181.74,185.12,569.6180512311831,-962.6545065806982,95302.79615148912,loss,1.6899999999999977,85302.796151489
2025-12-06 09:00:00+00:00,2025-12-06 10:20:00+00:00,sell,184.10999999999999,185.16,183.05999999999997,183.05999999999997,907.6456776332199,953.0279615148912,96255.82411300401,win,-1.0500000000000114,86255.8241130039
2025-12-06 10:30:00+00:00,2025-12-06 11:40:00+00:00,sell,182.76,184.06,181.45999999999998,184.06,740.4294162538706,-962.5582411300402,95293.26587187397,loss,1.3000000000000114,85293.26587187385
2025-12-06 12:30:00+00:00,2025-12-06 13:40:00+00:00,sell,182.94,184.16,181.72,184.16,781.0923432120825,-952.9326587187397,94340.33321315523,loss,1.2199999999999989,84340.33321315511
2025-12-06 14:55:00+00:00,2025-12-06 15:30:00+00:00,sell,184.06,184.99,183.13,184.99,1014.4121850876833,-943.4033321315524,93396.92988102368,loss,0.9300000000000068,83396.92988102356
2025-12-06 18:05:00+00:00,2025-12-06 18:10:00+00:00,buy,187.87,186.17,189.57000000000002,189.57000000000002,549.3937051824868,933.9692988102369,94330.89917983391,win,1.700000000000017,84330.8991798338
2025-12-06 18:20:00+00:00,2025-12-06 21:05:00+00:00,buy,189.83,187.10999999999999,192.55000000000004,187.10999999999999,346.8047763964447,-943.3089917983391,93387.59018803557,loss,-2.7200000000000273,83387.59018803545
2025-12-06 22:40:00+00:00,2025-12-07 00:50:00+00:00,buy,187.67,186.64,188.7,186.64,906.6756328935483,-933.8759018803557,92453.71428615521,loss,-1.0300000000000011,82453.7142861551
2025-12-07 01:00:00+00:00,2025-12-07 01:25:00+00:00,buy,187.36,186.52,188.20000000000002,186.52,1100.6394557875576,-924.5371428615522,91529.17714329367,loss,-0.8400000000000034,81529.17714329355
2025-12-07 01:55:00+00:00,2025-12-07 02:40:00+00:00,buy,187.39000000000001,186.38,188.40000000000003,188.40000000000003,906.2294766662566,915.2917714329367,92444.4689147266,win,1.0100000000000193,82444.46891472649
2025-12-07 03:35:00+00:00,2025-12-07 03:40:00+00:00,buy,188.65,187.41,189.89000000000001,189.89000000000001,745.5199106026284,924.4446891472661,93368.91360387387,win,1.240000000000009,83368.91360387375
2025-12-07 03:50:00+00:00,2025-12-07 06:25:00+00:00,buy,190.39000000000001,187.92,192.86000000000004,187.92,378.0117959670965,-933.6891360387386,92435.22446783513,loss,-2.4700000000000273,82435.22446783501
2025-12-07 07:40:00+00:00,2025-12-07 11:25:00+00:00,buy,189.33,187.96,190.70000000000002,187.96,674.7096676484293,-924.3522446783512,91510.87222315678,loss,-1.3700000000000045,81510.87222315666
2025-12-07 12:40:00+00:00,2025-12-07 12:45:00+00:00,buy,188.38,187.21,189.54999999999998,189.54999999999998,782.1442070355364,915.1087222315678,92425.98094538835,win,1.1699999999999875,82425.98094538823
2025-12-07 14:50:00+00:00,2025-12-07 15:20:00+00:00,buy,189.42,188.52,190.31999999999996,188.52,1026.9553438376743,-924.2598094538835,91501.72113593447,loss,-0.8999999999999773,81501.72113593435
2025-12-07 16:05:00+00:00,2025-12-07 16:15:00+00:00,sell,187.75,188.58,186.92,186.92,1102.4303751317238,915.0172113593446,92416.73834729381,win,-0.8300000000000125,82416.73834729369
2025-12-07 16:25:00+00:00,2025-12-07 16:30:00+00:00,sell,186.52,188.57,184.47000000000003,184.47000000000003,450.81335779168086,924.1673834729381,93340.90573076675,win,-2.049999999999983,83340.90573076664
2025-12-07 16:50:00+00:00,2025-12-07 17:55:00+00:00,sell,182.51,187.49,177.52999999999997,187.49,187.43153761198076,-933.4090573076676,92407.49667345909,loss,4.980000000000018,82407.49667345897
2025-12-07 19:15:00+00:00,2025-12-07 19:20:00+00:00,buy,187.47,185.27,189.67,189.67,420.0340757884525,924.0749667345908,93331.57164019368,win,2.1999999999999886,83331.57164019356
