exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-12-19 01:35:00,-1.74,63.93,1063.93,-1.09
2025-12-19 16:00:00,-2.03,61.9,1061.9,-1.28
2025-12-19 16:35:00,1.55,63.45,1063.45,-1.13
2025-12-22 00:35:00,-5.43,58.02,1058.02,-1.64
2025-12-22 20:30:00,2.81,60.83,1060.83,-1.38
2025-12-23 16:35:00,-1.26,59.57,1059.57,-1.49
2025-12-23 17:00:00,-0.95,58.62,1058.62,-1.58
2025-12-23 17:40:00,0.77,59.39,1059.39,-1.51
2025-12-24 01:45:00,-1.22,58.17,1058.17,-1.62
2025-12-24 15:30:00,-1.55,56.62,1056.62,-1.77
2025-12-24 16:30:00,2.17,58.79,1058.79,-1.56
2025-12-26 00:35:00,0.13,58.92,1058.92,-1.55
2025-12-26 16:30:00,3.71,62.63,1062.63,-1.21
2025-12-26 22:35:00,-2.85,59.78,1059.78,-1.47
2025-12-29 17:55:00,3.98,63.76,1063.76,-1.1
2025-12-29 22:25:00,-3.11,60.65,1060.65,-1.39
2025-12-30 17:50:00,2.2,62.85,1062.85,-1.19
2025-12-31 02:30:00,0.68,63.53,1063.53,-1.12
2025-12-31 16:35:00,2.6,66.13,1066.13,-0.88
2025-12-31 17:30:00,-3.47,62.66,1062.66,-1.2
2026-01-05 18:55:00,-2.6,60.06,1060.06,-1.45
2026-01-06 20:00:00,-2.14,57.92,1057.92,-1.65
2026-01-07 16:55:00,1.56,59.48,1059.48,-1.5
2026-01-07 22:40:00,5.76,65.24,1065.24,-0.97
2026-01-09 02:10:00,0.13,65.37,1065.37,-0.95
2026-01-09 22:20:00,3.77,69.14,1069.14,-0.6
2026-01-12 17:05:00,-2.06,67.08,1067.08,-0.79
2026-01-12 18:05:00,-1.21,65.87,1065.87,-0.91
2026-01-12 18:50:00,-1.0,64.87,1064.87,-1.0
2026-01-13 23:20:00,0.62,65.49,1065.49,-0.94
2026-01-14 16:40:00,-1.69,63.8,1063.8,-1.1
2026-01-14 19:00:00,1.61,65.41,1065.41,-0.95
2026-01-15 17:55:00,4.54,69.95,1069.95,-0.53
2026-01-15 19:25:00,-1.48,68.47,1068.47,-0.66
2026-01-16 17:45:00,2.88,71.35,1071.35,-0.4
2026-01-19 17:05:00,1.55,72.9,1072.9,-0.25
2026-01-19 23:30:00,-3.33,69.57,1069.57,-0.56
2026-01-20 15:30:00,1.29,70.86,1070.86,-0.44
2026-01-20 21:40:00,-4.72,66.14,1066.14,-0.88
2026-01-22 00:05:00,2.18,68.32,1068.32,-0.68
2026-01-22 16:30:00,-1.93,66.39,1066.39,-0.86
2026-01-22 16:40:00,1.51,67.9,1067.9,-0.72
2026-01-23 00:50:00,1.53,69.43,1069.43,-0.58
2026-01-26 16:30:00,3.61,73.04,1073.04,-0.24
2026-01-26 19:10:00,4.79,77.83,1077.83,0.0
2026-01-27 15:25:00,-1.13,76.7,1076.7,-0.1
2026-01-27 16:15:00,-1.7,75.0,1075.0,-0.26
2026-01-27 16:25:00,-1.22,73.78,1073.78,-0.38
2026-01-27 22:45:00,5.79,79.57,1079.57,0.0
2026-01-29 15:45:00,2.54,82.11,1082.11,0.0
2026-01-30 00:05:00,1.75,83.86,1083.86,0.0
2026-01-30 15:40:00,-1.61,82.25,1082.25,-0.15
2026-01-30 15:55:00,-1.72,80.53,1080.53,-0.31
2026-01-30 20:35:00,-4.7,75.83,1075.83,-0.74
2026-02-02 16:30:00,4.37,80.2,1080.2,-0.34
2026-02-03 00:35:00,-1.64,78.56,1078.56,-0.49
2026-02-03 17:50:00,-1.84,76.72,1076.72,-0.66
2026-02-03 19:00:00,-2.82,73.9,1073.9,-0.92
2026-02-05 01:25:00,0.11,74.01,1074.01,-0.91
2026-02-05 16:10:00,-2.38,71.63,1071.63,-1.13
2026-02-06 00:30:00,-2.0,69.63,1069.63,-1.31
2026-02-06 16:05:00,-1.98,67.65,1067.65,-1.5
2026-02-06 16:30:00,0.76,68.41,1068.41,-1.43
2026-02-06 21:05:00,-2.19,66.22,1066.22,-1.63
2026-02-10 02:10:00,2.04,68.26,1068.26,-1.44
2026-02-10 17:30:00,4.18,72.44,1072.44,-1.05
2026-02-10 18:10:00,1.29,73.73,1073.73,-0.93
2026-02-10 22:15:00,-2.45,71.28,1071.28,-1.16
2026-02-11 15:25:00,2.08,73.36,1073.36,-0.97
2026-02-11 17:35:00,-5.07,68.29,1068.29,-1.44
