exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-03-16 21:20:00,-2.8,60.02,1060.02,-1.26
2023-03-19 23:00:00,5.58,65.6,1065.6,-0.74
2023-03-21 17:35:00,3.55,69.15,1069.15,-0.41
2023-03-21 21:10:00,-3.06,66.09,1066.09,-0.69
2023-03-24 15:25:00,-1.08,65.01,1065.01,-0.79
2023-03-24 17:55:00,-2.21,62.8,1062.8,-1.0
2023-03-27 15:40:00,1.24,64.04,1064.04,-0.88
2023-03-27 16:45:00,-1.77,62.27,1062.27,-1.05
2023-03-27 17:25:00,-1.53,60.74,1060.74,-1.19
2023-03-28 00:05:00,-1.76,58.98,1058.98,-1.36
2023-03-28 17:00:00,-1.62,57.36,1057.36,-1.51
2023-03-28 17:55:00,2.43,59.79,1059.79,-1.28
2023-03-29 00:10:00,-3.88,55.91,1055.91,-1.64
2023-03-29 16:20:00,2.96,58.87,1058.87,-1.37
2023-03-29 16:55:00,-3.18,55.69,1055.69,-1.66
2023-03-29 22:00:00,2.65,58.34,1058.34,-1.42
2023-03-30 16:20:00,1.97,60.31,1060.31,-1.23
2023-03-30 21:55:00,2.43,62.74,1062.74,-1.01
2023-03-31 17:50:00,-3.28,59.46,1059.46,-1.31
2023-04-03 01:15:00,-5.63,53.83,1053.83,-1.84
2023-04-03 16:00:00,-0.69,53.14,1053.14,-1.9
2023-04-03 16:15:00,-0.8,52.34,1052.34,-1.97
2023-04-03 17:20:00,2.32,54.66,1054.66,-1.76
2023-04-04 01:40:00,1.76,56.42,1056.42,-1.59
2023-04-05 01:05:00,1.32,57.74,1057.74,-1.47
2023-04-05 23:05:00,1.44,59.18,1059.18,-1.34
2023-04-06 15:30:00,-1.31,57.87,1057.87,-1.46
2023-04-06 23:35:00,4.52,62.39,1062.39,-1.04
2023-04-07 15:30:00,0.97,63.36,1063.36,-0.95
2023-04-07 23:35:00,-5.14,58.22,1058.22,-1.43
2023-04-10 22:40:00,-4.33,53.89,1053.89,-1.83
2023-04-11 16:05:00,1.16,55.05,1055.05,-1.72
2023-04-11 19:40:00,2.98,58.03,1058.03,-1.44
2023-04-13 15:15:00,1.01,59.04,1059.04,-1.35
2023-04-13 15:45:00,3.5,62.54,1062.54,-1.02
2023-04-14 01:10:00,0.3,62.84,1062.84,-1.0
2023-04-14 18:00:00,7.63,70.47,1070.47,-0.29
2023-04-17 02:10:00,1.92,72.39,1072.39,-0.11
2023-04-17 15:30:00,1.59,73.98,1073.98,0.0
2023-04-17 23:35:00,0.62,74.6,1074.6,0.0
2023-04-21 15:30:00,-1.74,72.86,1072.86,-0.16
2023-04-24 00:55:00,-0.54,72.32,1072.32,-0.21
2023-04-24 20:25:00,-1.74,70.58,1070.58,-0.37
2023-04-25 17:40:00,2.57,73.15,1073.15,-0.13
2023-04-26 01:55:00,-0.96,72.19,1072.19,-0.22
2023-04-26 16:20:00,-1.65,70.54,1070.54,-0.38
2023-04-27 00:00:00,4.24,74.78,1074.78,0.0
2023-04-27 23:35:00,-0.92,73.86,1073.86,-0.09
2023-05-03 15:15:00,-1.86,72.0,1072.0,-0.26
2023-05-03 17:00:00,1.5,73.5,1073.5,-0.12
2023-05-03 21:00:00,3.63,77.13,1077.13,0.0
2023-05-04 15:15:00,-2.14,74.99,1074.99,-0.2
2023-05-04 15:30:00,-1.46,73.53,1073.53,-0.33
2023-05-04 15:55:00,-1.46,72.07,1072.07,-0.47
2023-05-04 16:45:00,-2.1,69.97,1069.97,-0.66
2023-05-04 19:05:00,4.36,74.33,1074.33,-0.26
2023-05-08 00:20:00,2.74,77.07,1077.07,-0.01
2023-05-08 15:45:00,0.87,77.94,1077.94,0.0
2023-05-08 21:05:00,-2.37,75.57,1075.57,-0.22
2023-05-10 15:20:00,-1.35,74.22,1074.22,-0.35
2023-05-10 15:30:00,1.09,75.31,1075.31,-0.24
2023-05-10 23:35:00,2.16,77.47,1077.47,-0.04
2023-05-12 16:00:00,-1.47,76.0,1076.0,-0.18
2023-05-12 17:30:00,4.68,80.68,1080.68,0.0
2023-05-15 02:15:00,0.62,81.3,1081.3,0.0
2023-05-15 15:30:00,-1.25,80.05,1080.05,-0.12
2023-05-15 17:05:00,1.0,81.05,1081.05,-0.02
2023-05-15 18:05:00,-2.63,78.42,1078.42,-0.27
2023-05-17 01:05:00,2.24,80.66,1080.66,-0.06
2023-05-17 15:30:00,-1.66,79.0,1079.0,-0.21
2023-05-17 17:00:00,-2.29,76.71,1076.71,-0.42
2023-05-17 18:35:00,1.35,78.06,1078.06,-0.3
2023-05-18 00:00:00,-3.04,75.02,1075.02,-0.58
2023-05-18 15:45:00,2.52,77.54,1077.54,-0.35
2023-05-18 23:50:00,-0.48,77.06,1077.06,-0.39
2023-05-19 16:45:00,-2.6,74.46,1074.46,-0.63
2023-05-19 18:15:00,1.89,76.35,1076.35,-0.46
2023-05-19 23:50:00,-4.01,72.34,1072.34,-0.83
2023-05-22 16:25:00,-2.05,70.29,1070.29,-1.02
2023-05-22 18:10:00,-2.05,68.24,1068.24,-1.21
2023-05-23 03:05:00,3.69,71.93,1071.93,-0.87
2023-05-24 19:20:00,5.75,77.68,1077.68,-0.33
2023-05-24 23:40:00,-2.07,75.61,1075.61,-0.53
2023-05-25 23:35:00,1.44,77.05,1077.05,-0.39
2023-05-26 23:35:00,4.82,81.87,1081.87,0.0
2023-05-31 00:15:00,2.28,84.15,1084.15,0.0
2023-05-31 16:40:00,-1.72,82.43,1082.43,-0.16
2023-05-31 22:40:00,-5.72,76.71,1076.71,-0.69
2023-06-05 15:55:00,-1.02,75.69,1075.69,-0.78
2023-06-05 17:00:00,-2.1,73.59,1073.59,-0.97
2023-06-06 15:25:00,1.56,75.15,1075.15,-0.83
2023-06-06 18:45:00,-3.31,71.84,1071.84,-1.14
2023-06-08 00:00:00,9.25,81.09,1081.09,-0.28
2023-06-12 22:35:00,-2.01,79.08,1079.08,-0.47
2023-06-14 15:40:00,2.7,81.78,1081.78,-0.22
2023-06-14 18:25:00,4.46,86.24,1086.24,0.0
2023-06-14 20:50:00,-2.59,83.65,1083.65,-0.24
2023-06-15 17:25:00,9.11,92.76,1092.76,0.0
2023-06-15 19:00:00,1.99,94.75,1094.75,0.0
2023-06-16 03:50:00,0.78,95.53,1095.53,0.0
2023-06-16 16:00:00,-1.93,93.6,1093.6,-0.18
2023-06-19 01:00:00,1.86,95.46,1095.46,-0.01
2023-06-20 17:05:00,4.74,100.2,1100.2,0.0
2023-06-20 21:55:00,-3.45,96.75,1096.75,-0.31
2023-06-21 19:20:00,5.43,102.18,1102.18,0.0
2023-06-22 15:15:00,-0.87,101.31,1101.31,-0.08
2023-06-22 15:45:00,-2.77,98.54,1098.54,-0.33
2023-06-23 16:20:00,-2.05,96.49,1096.49,-0.52
2023-06-23 16:30:00,0.97,97.46,1097.46,-0.43
2023-06-23 16:45:00,-2.64,94.82,1094.82,-0.67
2023-06-23 17:05:00,-2.98,91.84,1091.84,-0.94
2023-06-23 18:30:00,-2.9,88.94,1088.94,-1.2
2023-06-26 01:35:00,-1.99,86.95,1086.95,-1.38
2023-06-27 00:05:00,2.66,89.61,1089.61,-1.14
2023-06-28 02:05:00,1.5,91.11,1091.11,-1.0
2023-06-28 23:05:00,0.72,91.83,1091.83,-0.94
2023-06-29 15:30:00,2.58,94.41,1094.41,-0.7
2023-06-29 23:35:00,0.66,95.07,1095.07,-0.65
2023-07-04 15:55:00,1.26,96.33,1096.33,-0.53
2023-07-04 17:05:00,2.81,99.14,1099.14,-0.28
2023-07-04 19:25:00,-1.88,97.26,1097.26,-0.45
2023-07-05 16:00:00,1.32,98.58,1098.58,-0.33
2023-07-05 17:35:00,-1.92,96.66,1096.66,-0.5
2023-07-06 15:15:00,2.78,99.44,1099.44,-0.25
2023-07-06 23:20:00,6.22,105.66,1105.66,0.0
2023-07-07 16:40:00,4.43,110.09,1110.09,0.0
2023-07-10 01:10:00,2.74,112.83,1112.83,0.0
2023-07-10 18:25:00,3.99,116.82,1116.82,0.0
2023-07-11 02:35:00,0.74,117.56,1117.56,0.0
2023-07-12 15:30:00,3.03,120.59,1120.59,0.0
2023-07-12 23:35:00,12.18,132.77,1132.77,0.0
2023-07-13 15:30:00,-2.05,130.72,1130.72,-0.18
2023-07-13 16:40:00,5.52,136.24,1136.24,0.0
2023-07-13 18:40:00,-2.45,133.79,1133.79,-0.22
2023-07-14 00:05:00,-2.43,131.36,1131.36,-0.43
2023-07-14 15:35:00,-1.84,129.52,1129.52,-0.59
2023-07-14 17:00:00,-2.27,127.25,1127.25,-0.79
2023-07-17 00:00:00,-2.59,124.66,1124.66,-1.02
2023-07-21 23:10:00,2.8,127.46,1127.46,-0.77
2023-07-25 01:05:00,0.28,127.74,1127.74,-0.75
2023-07-25 16:20:00,-2.42,125.32,1125.32,-0.96
2023-07-25 16:35:00,1.29,126.61,1126.61,-0.85
2023-07-25 17:00:00,-3.04,123.57,1123.57,-1.12
2023-07-25 21:55:00,2.85,126.42,1126.42,-0.86
2023-07-27 21:30:00,9.08,135.5,1135.5,-0.07
2023-07-28 15:30:00,-1.98,133.52,1133.52,-0.24
2023-07-28 16:05:00,4.16,137.68,1137.68,0.0
2023-07-31 00:35:00,-0.56,137.12,1137.12,-0.05
2023-07-31 15:40:00,-1.25,135.87,1135.87,-0.16
2023-07-31 16:05:00,-1.63,134.24,1134.24,-0.3
2023-08-01 00:35:00,0.02,134.26,1134.26,-0.3
2023-08-01 17:00:00,-2.74,131.52,1131.52,-0.54
2023-08-02 01:15:00,-4.39,127.13,1127.13,-0.93
2023-08-02 15:30:00,2.48,129.61,1129.61,-0.71
2023-08-02 23:55:00,2.6,132.21,1132.21,-0.48
2023-08-03 15:40:00,-2.67,129.54,1129.54,-0.72
2023-08-03 19:35:00,-3.7,125.84,1125.84,-1.04
2023-08-08 00:45:00,0.48,126.32,1126.32,-1.0
2023-08-08 16:10:00,-2.36,123.96,1123.96,-1.21
2023-08-08 16:35:00,1.62,125.58,1125.58,-1.06
2023-08-08 19:15:00,-2.54,123.04,1123.04,-1.29
2023-08-08 20:35:00,-1.2,121.84,1121.84,-1.39
2023-08-09 17:00:00,-2.49,119.35,1119.35,-1.61
2023-08-10 01:25:00,1.26,120.61,1120.61,-1.5
2023-08-10 17:45:00,3.02,123.63,1123.63,-1.23
2023-08-11 02:15:00,8.22,131.85,1131.85,-0.51
2023-08-11 15:30:00,1.96,133.81,1133.81,-0.34
2023-08-11 23:35:00,2.24,136.05,1136.05,-0.14
2023-08-14 16:35:00,4.94,140.99,1140.99,0.0
2023-08-14 17:15:00,-4.62,136.37,1136.37,-0.4
2023-08-14 17:30:00,-1.59,134.78,1134.78,-0.54
2023-08-15 15:30:00,-1.68,133.1,1133.1,-0.69
2023-08-15 15:40:00,-2.71,130.39,1130.39,-0.93
2023-08-15 16:10:00,-2.75,127.64,1127.64,-1.17
2023-08-15 19:35:00,2.5,130.14,1130.14,-0.95
2023-08-16 03:40:00,4.69,134.83,1134.83,-0.54
2023-08-16 15:35:00,1.59,136.42,1136.42,-0.4
2023-08-16 22:15:00,5.43,141.85,1141.85,0.0
2023-08-18 01:20:00,2.06,143.91,1143.91,0.0
2023-08-18 15:25:00,1.38,145.29,1145.29,0.0
2023-08-18 16:05:00,-2.44,142.85,1142.85,-0.21
2023-08-21 16:50:00,2.38,145.23,1145.23,-0.01
2023-08-21 21:50:00,-3.7,141.53,1141.53,-0.33
2023-08-23 00:30:00,-1.28,140.25,1140.25,-0.44
2023-08-23 16:05:00,-1.2,139.05,1139.05,-0.54
2023-08-24 23:35:00,1.96,141.01,1141.01,-0.37
2023-08-25 17:00:00,-1.79,139.22,1139.22,-0.53
2023-08-28 01:15:00,2.02,141.24,1141.24,-0.35
2023-08-28 19:45:00,-2.13,139.11,1139.11,-0.54
2023-08-29 17:00:00,-2.28,136.83,1136.83,-0.74
2023-09-01 00:05:00,-2.08,134.75,1134.75,-0.92
2023-09-04 01:20:00,6.28,141.03,1141.03,-0.37
2023-09-05 01:00:00,-0.62,140.41,1140.41,-0.43
2023-09-05 15:40:00,-1.34,139.07,1139.07,-0.54
2023-09-06 00:10:00,0.1,139.17,1139.17,-0.53
2023-09-06 17:00:00,2.34,141.51,1141.51,-0.33
2023-09-07 01:05:00,-1.8,139.71,1139.71,-0.49
2023-09-08 00:15:00,3.07,142.78,1142.78,-0.22
2023-09-08 21:55:00,1.79,144.57,1144.57,-0.06
2023-09-12 15:20:00,1.39,145.96,1145.96,0.0
2023-09-12 22:00:00,-1.82,144.14,1144.14,-0.16
