exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-01-14 19:20:00,-1.87,-109.71,890.29,-12.41
2025-01-15 15:30:00,4.13,-105.58,894.42,-12.0
2025-01-15 16:55:00,4.31,-101.27,898.73,-11.58
2025-01-17 16:25:00,-1.82,-103.09,896.91,-11.76
2025-01-17 16:50:00,3.36,-99.73,900.27,-11.43
2025-01-20 01:00:00,0.47,-99.26,900.74,-11.38
2025-01-20 15:30:00,2.84,-96.42,903.58,-11.1
2025-01-20 19:25:00,-2.32,-98.74,901.26,-11.33
2025-01-24 02:15:00,-0.75,-99.49,900.51,-11.4
2025-01-28 02:20:00,2.3,-97.19,902.81,-11.18
2025-01-30 01:20:00,-1.24,-98.43,901.57,-11.3
2025-01-30 14:50:00,-2.69,-101.12,898.88,-11.56
2025-01-30 20:00:00,-1.77,-102.89,897.11,-11.74
2025-02-04 21:20:00,-4.92,-107.81,892.19,-12.22
2025-02-12 15:25:00,-2.13,-109.94,890.06,-12.43
2025-02-12 16:00:00,2.98,-106.96,893.04,-12.14
2025-02-12 19:15:00,-6.43,-113.39,886.61,-12.77
2025-02-13 03:20:00,2.4,-110.99,889.01,-12.54
2025-02-13 15:30:00,-3.1,-114.09,885.91,-12.84
2025-02-13 23:45:00,-0.68,-114.77,885.23,-12.91
2025-02-24 17:50:00,-2.28,-117.05,882.95,-13.13
2025-02-24 19:40:00,1.76,-115.29,884.71,-12.96
2025-02-27 16:30:00,3.12,-112.17,887.83,-12.65
2025-03-03 00:10:00,-2.66,-114.83,885.17,-12.91
2025-03-03 16:35:00,-2.35,-117.18,882.82,-13.14
2025-03-03 16:50:00,-2.94,-120.12,879.88,-13.43
2025-03-03 18:00:00,1.09,-119.03,880.97,-13.33
2025-03-03 22:15:00,4.53,-114.5,885.5,-12.88
2025-03-04 14:50:00,0.5,-114.0,886.0,-12.83
2025-03-04 17:15:00,3.63,-110.37,889.63,-12.47
2025-03-11 15:45:00,-3.62,-113.99,886.01,-12.83
2025-03-12 00:05:00,-2.67,-116.66,883.34,-13.09
2025-03-12 22:30:00,-4.03,-120.69,879.31,-13.49
2025-03-13 17:00:00,-2.29,-122.98,877.02,-13.71
2025-03-13 19:10:00,2.16,-120.82,879.18,-13.5
2025-03-14 03:15:00,-2.01,-122.83,877.17,-13.7
2025-03-19 20:55:00,-2.2,-125.03,874.97,-13.92
2025-03-19 21:00:00,-1.64,-126.67,873.33,-14.08
2025-03-24 21:40:00,-1.37,-128.04,871.96,-14.21
2025-03-28 14:40:00,-2.04,-130.08,869.92,-14.41
2025-03-28 14:55:00,-1.64,-131.72,868.28,-14.57
2025-03-28 15:05:00,-1.46,-133.18,866.82,-14.72
2025-03-28 15:25:00,-2.08,-135.26,864.74,-14.92
2025-03-28 15:55:00,-1.98,-137.24,862.76,-15.12
2025-03-28 16:10:00,-0.03,-137.27,862.73,-15.12
2025-03-28 18:55:00,1.74,-135.53,864.47,-14.95
2025-03-31 18:55:00,-2.72,-138.25,861.75,-15.22
2025-03-31 21:30:00,-2.24,-140.49,859.51,-15.44
2025-04-07 14:45:00,4.72,-135.77,864.23,-14.97
2025-04-07 15:25:00,-9.1,-144.87,855.13,-15.87
2025-04-07 17:10:00,-4.09,-148.96,851.04,-16.27
2025-04-08 01:30:00,10.68,-138.28,861.72,-15.22
2025-04-14 14:55:00,-3.83,-142.11,857.89,-15.6
2025-04-14 16:45:00,2.61,-139.5,860.5,-15.34
2025-04-15 19:35:00,-2.56,-142.06,857.94,-15.59
2025-04-15 19:50:00,-2.96,-145.02,854.98,-15.88
2025-04-15 20:25:00,-2.82,-147.84,852.16,-16.16
2025-04-16 20:00:00,11.15,-136.69,863.31,-15.06
2025-04-21 18:15:00,-2.58,-139.27,860.73,-15.32
2025-04-23 20:50:00,-4.71,-143.98,856.02,-15.78
2025-05-05 21:20:00,-3.16,-147.14,852.86,-16.09
2025-05-06 19:15:00,9.03,-138.11,861.89,-15.2
2025-05-08 16:10:00,-6.03,-144.14,855.86,-15.8
2025-05-08 18:35:00,-3.29,-147.43,852.57,-16.12
2025-05-08 19:20:00,1.79,-145.64,854.36,-15.94
2025-05-09 16:40:00,-1.77,-147.41,852.59,-16.12
2025-05-12 00:00:00,-3.54,-150.95,849.05,-16.47
2025-05-13 16:35:00,3.81,-147.14,852.86,-16.09
2025-05-19 16:20:00,-2.98,-150.12,849.88,-16.38
2025-05-21 14:35:00,0.56,-149.56,850.44,-16.33
2025-05-21 15:00:00,2.37,-147.19,852.81,-16.1
2025-05-21 17:20:00,-3.4,-150.59,849.41,-16.43
2025-05-27 17:00:00,1.88,-148.71,851.29,-16.25
2025-05-27 18:35:00,-6.36,-155.07,844.93,-16.87
2025-05-27 19:50:00,-3.67,-158.74,841.26,-17.23
2025-06-02 16:05:00,-3.68,-162.42,837.58,-17.6
2025-06-02 16:30:00,-1.95,-164.37,835.63,-17.79
2025-06-03 18:50:00,3.55,-160.82,839.18,-17.44
2025-06-04 19:05:00,1.8,-159.02,840.98,-17.26
2025-06-05 22:15:00,-2.05,-161.07,838.93,-17.46
2025-06-06 15:30:00,2.04,-159.03,840.97,-17.26
2025-06-06 16:30:00,-5.33,-164.36,835.64,-17.79
2025-06-09 16:25:00,1.32,-163.04,836.96,-17.66
2025-06-10 16:15:00,-1.81,-164.85,835.15,-17.83
2025-06-10 16:50:00,-1.89,-166.74,833.26,-18.02
2025-06-10 17:10:00,-1.59,-168.33,831.67,-18.18
2025-06-10 17:15:00,-1.39,-169.72,830.28,-18.31
2025-06-10 17:40:00,0.32,-169.4,830.6,-18.28
2025-06-10 18:00:00,-2.61,-172.01,827.99,-18.54
2025-06-10 18:30:00,-1.82,-173.83,826.17,-18.72
2025-06-10 18:55:00,0.84,-172.99,827.01,-18.64
2025-06-10 23:45:00,4.16,-168.83,831.17,-18.23
2025-06-11 15:10:00,-3.22,-172.05,827.95,-18.54
2025-06-11 17:55:00,-7.6,-179.65,820.35,-19.29
2025-06-13 17:55:00,2.51,-177.14,822.86,-19.04
2025-06-16 02:05:00,2.84,-174.3,825.7,-18.76
2025-06-23 18:15:00,-1.98,-176.28,823.72,-18.96
2025-06-23 18:40:00,0.64,-175.64,824.36,-18.9
2025-06-23 20:10:00,-3.2,-178.84,821.16,-19.21
2025-06-23 20:35:00,-2.01,-180.85,819.15,-19.41
2025-06-23 23:15:00,-1.93,-182.78,817.22,-19.6
2025-06-26 02:35:00,-3.34,-186.12,813.88,-19.93
2025-06-26 14:50:00,-2.08,-188.2,811.8,-20.13
2025-06-26 15:25:00,-2.46,-190.66,809.34,-20.37
2025-06-26 16:05:00,0.72,-189.94,810.06,-20.3
2025-06-26 17:15:00,-3.26,-193.2,806.8,-20.62
2025-06-26 17:35:00,2.12,-191.08,808.92,-20.41
2025-06-27 01:40:00,-2.2,-193.28,806.72,-20.63
2025-06-27 16:30:00,1.66,-191.62,808.38,-20.47
2025-06-27 18:35:00,-5.14,-196.76,803.24,-20.97
2025-06-30 03:20:00,-5.63,-202.39,797.61,-21.53
2025-07-02 14:45:00,-2.01,-204.4,795.6,-21.73
2025-07-02 14:55:00,3.72,-200.68,799.32,-21.36
2025-07-02 16:05:00,10.39,-190.29,809.71,-20.34
2025-07-04 16:30:00,1.32,-188.97,811.03,-20.21
2025-07-08 01:25:00,-0.52,-189.49,810.51,-20.26
2025-07-09 22:05:00,-2.92,-192.41,807.59,-20.55
2025-07-11 18:45:00,1.97,-190.44,809.56,-20.35
2025-07-14 17:55:00,2.36,-188.08,811.92,-20.12
2025-07-16 20:35:00,-1.93,-190.01,809.99,-20.31
2025-07-16 22:30:00,-2.28,-192.29,807.71,-20.53
2025-07-17 23:55:00,-4.88,-197.17,802.83,-21.01
2025-07-22 00:00:00,1.11,-196.06,803.94,-20.9
2025-07-23 17:10:00,-3.36,-199.42,800.58,-21.24
2025-07-23 17:55:00,-3.79,-203.21,796.79,-21.61
2025-07-23 18:10:00,-1.92,-205.13,794.87,-21.8
2025-07-23 18:55:00,0.98,-204.15,795.85,-21.7
2025-07-23 19:30:00,-3.07,-207.22,792.78,-22.0
2025-07-23 19:50:00,-1.49,-208.71,791.29,-22.15
2025-07-23 20:50:00,1.22,-207.49,792.51,-22.03
2025-07-24 04:55:00,2.34,-205.15,794.85,-21.8
2025-07-24 17:20:00,2.35,-202.8,797.2,-21.57
2025-08-01 04:05:00,-1.07,-203.87,796.13,-21.67
2025-08-05 15:20:00,-2.02,-205.89,794.11,-21.87
2025-08-05 15:35:00,-2.23,-208.12,791.88,-22.09
2025-08-05 16:10:00,-2.47,-210.59,789.41,-22.33
2025-08-05 16:50:00,0.73,-209.86,790.14,-22.26
2025-08-08 17:10:00,2.2,-207.66,792.34,-22.05
2025-08-11 14:55:00,1.03,-206.63,793.37,-21.94
2025-08-11 16:15:00,-2.5,-209.13,790.87,-22.19
2025-08-11 16:55:00,-1.42,-210.55,789.45,-22.33
2025-08-11 17:10:00,-1.73,-212.28,787.72,-22.5
2025-08-11 17:30:00,-1.59,-213.87,786.13,-22.66
2025-08-11 17:50:00,-1.61,-215.48,784.52,-22.82
2025-08-11 18:30:00,-2.19,-217.67,782.33,-23.03
2025-08-11 20:15:00,1.44,-216.23,783.77,-22.89
2025-08-12 17:50:00,-3.46,-219.69,780.31,-23.23
2025-08-12 21:15:00,-2.77,-222.46,777.54,-23.5
2025-08-19 17:10:00,1.95,-220.51,779.49,-23.31
2025-08-20 16:55:00,2.19,-218.32,781.68,-23.09
2025-08-20 18:05:00,-6.91,-225.23,774.77,-23.77
2025-08-20 20:00:00,-2.4,-227.63,772.37,-24.01
2025-08-21 14:50:00,0.77,-226.86,773.14,-23.93
2025-08-21 16:20:00,-3.52,-230.38,769.62,-24.28
2025-08-21 21:45:00,-3.68,-234.06,765.94,-24.64
2025-08-22 17:00:00,-3.57,-237.63,762.37,-24.99
2025-08-22 18:40:00,4.85,-232.78,767.22,-24.52
2025-09-08 01:10:00,0.09,-232.69,767.31,-24.51
2025-09-11 15:20:00,-3.37,-236.06,763.94,-24.84
2025-09-11 16:55:00,3.28,-232.78,767.22,-24.52
2025-09-15 17:45:00,-1.44,-234.22,765.78,-24.66
2025-09-15 18:55:00,-1.75,-235.97,764.03,-24.83
2025-09-17 14:35:00,0.52,-235.45,764.55,-24.78
2025-09-17 14:45:00,-2.79,-238.24,761.76,-25.05
2025-09-17 15:05:00,-2.14,-240.38,759.62,-25.27
