exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-09-24 17:00:00,0.44,-35.3,964.7,-4.27
2025-09-24 17:35:00,0.36,-34.94,965.06,-4.23
2025-09-25 18:30:00,2.4,-32.54,967.46,-3.99
2025-10-06 00:00:00,3.49,-29.05,970.95,-3.65
2025-10-06 17:15:00,2.86,-26.19,973.81,-3.36
2025-10-09 17:20:00,-3.79,-29.98,970.02,-3.74
2025-10-09 17:30:00,-1.49,-31.47,968.53,-3.89
2025-10-20 16:25:00,0.82,-30.65,969.35,-3.8
2025-10-22 01:40:00,1.15,-29.5,970.5,-3.69
2025-10-22 16:40:00,2.28,-27.22,972.78,-3.46
2025-10-23 16:35:00,1.12,-26.1,973.9,-3.35
2025-10-27 00:00:00,4.32,-21.78,978.22,-2.92
2025-10-29 15:40:00,-1.91,-23.69,976.31,-3.11
2025-10-30 15:35:00,-1.74,-25.43,974.57,-3.29
2025-10-30 16:05:00,2.41,-23.02,976.98,-3.05
2025-10-31 00:10:00,-1.32,-24.34,975.66,-3.18
2025-11-03 00:10:00,-0.55,-24.89,975.11,-3.23
2025-11-10 17:25:00,-1.55,-26.44,973.56,-3.39
2025-11-10 20:35:00,3.14,-23.3,976.7,-3.08
2025-11-11 15:20:00,-1.14,-24.44,975.56,-3.19
2025-11-11 23:50:00,1.09,-23.35,976.65,-3.08
2025-11-13 16:05:00,-1.0,-24.35,975.65,-3.18
2025-11-13 20:25:00,-3.35,-27.7,972.3,-3.51
2025-11-17 19:00:00,2.67,-25.03,974.97,-3.25
2025-11-18 18:30:00,4.2,-20.83,979.17,-2.83
2025-11-19 22:00:00,3.17,-17.66,982.34,-2.52
2025-12-03 01:00:00,1.69,-15.97,984.03,-2.35
2025-12-04 00:30:00,0.12,-15.85,984.15,-2.34
2025-12-08 18:00:00,-1.96,-17.81,982.19,-2.53
2025-12-09 02:15:00,0.69,-17.12,982.88,-2.46
2025-12-10 16:45:00,-1.0,-18.12,981.88,-2.56
2025-12-10 21:15:00,2.81,-15.31,984.69,-2.28
2025-12-18 15:45:00,1.18,-14.13,985.87,-2.17
2025-12-18 19:15:00,-2.64,-16.77,983.23,-2.43
2025-12-22 23:50:00,1.28,-15.49,984.51,-2.3
2025-12-24 16:35:00,-1.11,-16.6,983.4,-2.41
2025-12-26 01:20:00,-1.14,-17.74,982.26,-2.52
2026-01-07 15:05:00,-1.0,-18.74,981.26,-2.62
2026-01-07 23:25:00,-0.98,-19.72,980.28,-2.72
2026-01-09 15:30:00,0.8,-18.92,981.08,-2.64
2026-01-09 23:35:00,3.06,-15.86,984.14,-2.34
2026-01-13 15:30:00,-0.7,-16.56,983.44,-2.41
2026-01-13 17:00:00,-3.21,-19.77,980.23,-2.73
2026-01-15 18:05:00,1.89,-17.88,982.12,-2.54
2026-01-19 17:25:00,1.43,-16.45,983.55,-2.4
2026-02-03 16:55:00,-1.88,-18.33,981.67,-2.58
2026-02-04 01:30:00,1.41,-16.92,983.08,-2.44
2026-02-04 16:50:00,-1.64,-18.56,981.44,-2.6
2026-02-04 18:00:00,-3.68,-22.24,977.76,-2.97
2026-02-04 18:40:00,-2.19,-24.43,975.57,-3.19
2026-02-04 19:25:00,-1.73,-26.16,973.84,-3.36
2026-02-06 01:20:00,-5.01,-31.17,968.83,-3.86
2026-02-09 16:30:00,-1.02,-32.19,967.81,-3.96
2026-02-10 00:40:00,3.99,-28.2,971.8,-3.56
2026-02-11 23:50:00,-1.01,-29.21,970.79,-3.66
