exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-02-26 19:50:00,-3.06,222.35,1222.35,-3.9
2025-02-28 19:10:00,-2.81,219.54,1219.54,-4.12
2025-03-03 17:00:00,5.58,225.12,1225.12,-3.68
2025-03-04 01:05:00,1.02,226.14,1226.14,-3.6
2025-03-05 01:10:00,-3.29,222.85,1222.85,-3.86
2025-03-05 17:10:00,-4.77,218.08,1218.08,-4.24
2025-03-06 23:25:00,2.98,221.06,1221.06,-4.0
2025-03-07 15:30:00,-3.02,218.04,1218.04,-4.24
2025-03-07 23:35:00,-1.81,216.23,1216.23,-4.38
2025-03-11 20:45:00,-4.47,211.76,1211.76,-4.73
2025-03-17 23:05:00,3.72,215.48,1215.48,-4.44
2025-03-19 02:10:00,0.2,215.68,1215.68,-4.43
2025-03-25 17:45:00,-3.15,212.53,1212.53,-4.67
2025-03-25 20:40:00,-2.44,210.09,1210.09,-4.86
2025-03-27 16:35:00,-2.64,207.45,1207.45,-5.07
2025-03-28 01:50:00,-3.36,204.09,1204.09,-5.34
2025-03-28 20:05:00,-3.01,201.08,1201.08,-5.57
2025-04-02 16:05:00,2.03,203.11,1203.11,-5.41
2025-04-02 17:15:00,-3.47,199.64,1199.64,-5.69
2025-04-02 19:40:00,-4.09,195.55,1195.55,-6.01
2025-04-03 23:25:00,-0.1,195.45,1195.45,-6.02
2025-04-04 19:35:00,-7.87,187.58,1187.58,-6.63
2025-04-08 17:00:00,-8.16,179.42,1179.42,-7.28
2025-04-09 16:40:00,-9.0,170.42,1170.42,-7.98
2025-04-10 18:15:00,19.33,189.75,1189.75,-6.46
2025-04-11 15:55:00,9.19,198.94,1198.94,-5.74
2025-04-11 16:35:00,-15.19,183.75,1183.75,-6.94
2025-04-14 17:45:00,11.54,195.29,1195.29,-6.03
2025-04-21 01:50:00,7.15,202.44,1202.44,-5.47
2025-04-21 18:05:00,-8.64,193.8,1193.8,-6.15
2025-04-21 22:55:00,-4.15,189.65,1189.65,-6.47
2025-04-28 17:40:00,10.39,200.04,1200.04,-5.66
2025-04-29 01:50:00,10.39,210.43,1210.43,-4.84
2025-04-30 00:15:00,-3.49,206.94,1206.94,-5.11
2025-04-30 22:55:00,-4.99,201.95,1201.95,-5.5
2025-05-02 19:05:00,-6.53,195.42,1195.42,-6.02
2025-05-05 18:50:00,-2.43,192.99,1192.99,-6.21
2025-05-07 22:40:00,-5.89,187.1,1187.1,-6.67
2025-05-14 16:00:00,-4.32,182.78,1182.78,-7.01
2025-05-14 17:00:00,-5.23,177.55,1177.55,-7.42
2025-05-15 23:15:00,5.5,183.05,1183.05,-6.99
2025-05-19 15:55:00,-2.57,180.48,1180.48,-7.19
2025-05-19 19:05:00,-3.17,177.31,1177.31,-7.44
2025-05-20 23:25:00,8.93,186.24,1186.24,-6.74
2025-05-21 23:50:00,-0.56,185.68,1185.68,-6.78
2025-05-23 23:20:00,5.78,191.46,1191.46,-6.33
2025-05-26 16:55:00,3.17,194.63,1194.63,-6.08
2025-05-30 00:20:00,5.2,199.83,1199.83,-5.67
2025-05-30 15:35:00,4.67,204.5,1204.5,-5.3
2025-05-30 16:45:00,-4.69,199.81,1199.81,-5.67
2025-06-03 01:40:00,0.23,200.04,1200.04,-5.66
2025-06-04 17:00:00,2.59,202.63,1202.63,-5.45
2025-06-05 01:35:00,3.49,206.12,1206.12,-5.18
2025-06-06 00:35:00,-4.21,201.91,1201.91,-5.51
2025-06-10 00:20:00,-3.92,197.99,1197.99,-5.82
2025-06-12 00:30:00,1.55,199.54,1199.54,-5.69
2025-06-12 17:20:00,-6.23,193.31,1193.31,-6.18
2025-06-16 01:30:00,-0.36,192.95,1192.95,-6.21
2025-06-16 18:30:00,-3.58,189.37,1189.37,-6.49
2025-06-24 01:25:00,8.92,198.29,1198.29,-5.79
2025-06-24 16:40:00,-4.0,194.29,1194.29,-6.11
2025-06-24 20:20:00,9.6,203.89,1203.89,-5.35
2025-06-25 19:20:00,3.44,207.33,1207.33,-5.08
2025-06-26 16:25:00,4.65,211.98,1211.98,-4.72
2025-06-27 00:45:00,-1.17,210.81,1210.81,-4.81
2025-06-27 16:35:00,-4.26,206.55,1206.55,-5.14
2025-06-30 17:20:00,2.46,209.01,1209.01,-4.95
2025-06-30 18:45:00,6.78,215.79,1215.79,-4.42
2025-07-01 17:00:00,-3.64,212.15,1212.15,-4.7
2025-07-01 17:50:00,-4.08,208.07,1208.07,-5.02
2025-07-04 17:00:00,1.99,210.06,1210.06,-4.87
2025-07-04 22:15:00,-4.18,205.88,1205.88,-5.2
2025-07-09 23:25:00,2.95,208.83,1208.83,-4.96
2025-07-14 16:10:00,-1.84,206.99,1206.99,-5.11
2025-07-15 15:30:00,2.46,209.45,1209.45,-4.92
2025-07-15 15:35:00,-4.41,205.04,1205.04,-5.26
2025-07-15 16:30:00,-3.61,201.43,1201.43,-5.55
2025-07-18 19:40:00,-3.59,197.84,1197.84,-5.83
2025-07-21 17:55:00,3.27,201.11,1201.11,-5.57
2025-07-22 02:15:00,-3.11,198.0,1198.0,-5.82
2025-07-22 18:35:00,8.43,206.43,1206.43,-5.15
2025-07-24 01:05:00,3.16,209.59,1209.59,-4.9
2025-07-31 17:55:00,-3.48,206.11,1206.11,-5.18
2025-08-01 02:45:00,2.37,208.48,1208.48,-4.99
2025-08-01 18:25:00,-6.97,201.51,1201.51,-5.54
2025-08-04 17:50:00,-4.61,196.9,1196.9,-5.9
2025-08-06 01:10:00,2.57,199.47,1199.47,-5.7
2025-08-06 19:50:00,-3.67,195.8,1195.8,-5.99
2025-08-11 23:05:00,2.83,198.63,1198.63,-5.77
2025-08-12 15:20:00,-0.95,197.68,1197.68,-5.84
2025-08-12 15:30:00,2.72,200.4,1200.4,-5.63
2025-08-12 23:35:00,5.88,206.28,1206.28,-5.16
2025-08-13 15:45:00,-2.24,204.04,1204.04,-5.34
2025-08-13 19:55:00,-1.98,202.06,1202.06,-5.5
2025-08-15 23:40:00,-3.57,198.49,1198.49,-5.78
2025-08-20 17:00:00,4.46,202.95,1202.95,-5.43
2025-08-21 01:25:00,2.75,205.7,1205.7,-5.21
2025-08-21 15:30:00,-1.9,203.8,1203.8,-5.36
2025-08-22 01:15:00,3.72,207.52,1207.52,-5.07
2025-08-25 01:10:00,5.58,213.1,1213.1,-4.63
2025-08-25 16:25:00,-1.59,211.51,1211.51,-4.75
2025-08-26 23:35:00,0.13,211.64,1211.64,-4.74
2025-08-27 18:05:00,4.06,215.7,1215.7,-4.42
2025-08-28 02:35:00,5.15,220.85,1220.85,-4.02
2025-08-29 00:55:00,2.04,222.89,1222.89,-3.86
2025-08-29 17:30:00,5.75,228.64,1228.64,-3.41
2025-09-01 02:00:00,-2.96,225.68,1225.68,-3.64
2025-09-01 18:15:00,-2.31,223.37,1223.37,-3.82
2025-09-04 01:45:00,-2.37,221.0,1221.0,-4.01
2025-09-08 00:55:00,1.45,222.45,1222.45,-3.89
2025-09-08 18:20:00,4.3,226.75,1226.75,-3.56
2025-09-08 19:40:00,-3.48,223.27,1223.27,-3.83
2025-09-12 00:20:00,6.8,230.07,1230.07,-3.29
2025-09-15 01:10:00,1.22,231.29,1231.29,-3.2
2025-09-15 16:15:00,-2.63,228.66,1228.66,-3.4
2025-09-16 15:30:00,-2.22,226.44,1226.44,-3.58
2025-09-17 01:05:00,5.3,231.74,1231.74,-3.16
2025-09-22 16:35:00,-2.49,229.25,1229.25,-3.36
2025-09-22 20:45:00,2.58,231.83,1231.83,-3.16
2025-09-29 23:15:00,0.02,231.85,1231.85,-3.15
2025-09-30 16:20:00,-2.38,229.47,1229.47,-3.34
2025-09-30 20:20:00,7.38,236.85,1236.85,-2.76
2025-10-01 19:40:00,-4.66,232.19,1232.19,-3.13
2025-10-03 23:10:00,1.45,233.64,1233.64,-3.01
2025-10-07 01:05:00,2.93,236.57,1236.57,-2.78
2025-10-08 15:10:00,-1.87,234.7,1234.7,-2.93
2025-10-08 16:20:00,1.17,235.87,1235.87,-2.84
2025-10-08 21:00:00,4.66,240.53,1240.53,-2.47
2025-10-09 18:05:00,8.13,248.66,1248.66,-1.83
2025-10-10 02:25:00,1.25,249.91,1249.91,-1.73
2025-10-13 23:15:00,-0.36,249.55,1249.55,-1.76
2025-10-15 18:45:00,8.13,257.68,1257.68,-1.12
2025-10-16 17:10:00,3.47,261.15,1261.15,-0.85
2025-10-17 17:45:00,-3.1,258.05,1258.05,-1.09
2025-10-17 23:35:00,-3.07,254.98,1254.98,-1.34
2025-10-21 02:00:00,-4.69,250.29,1250.29,-1.7
2025-10-24 02:05:00,-0.08,250.21,1250.21,-1.71
2025-10-24 15:30:00,2.88,253.09,1253.09,-1.48
2025-10-24 23:45:00,-3.8,249.29,1249.29,-1.78
2025-10-28 17:40:00,6.69,255.98,1255.98,-1.26
2025-10-29 15:20:00,-2.6,253.38,1253.38,-1.46
2025-10-29 17:45:00,-3.87,249.51,1249.51,-1.77
2025-10-29 20:30:00,3.35,252.86,1252.86,-1.5
2025-10-31 01:05:00,-1.43,251.43,1251.43,-1.61
2025-10-31 16:00:00,-2.51,248.92,1248.92,-1.81
2025-11-03 19:15:00,-2.72,246.2,1246.2,-2.03
2025-11-05 00:15:00,1.5,247.7,1247.7,-1.91
2025-11-05 23:20:00,-1.81,245.89,1245.89,-2.05
2025-11-10 17:40:00,2.54,248.43,1248.43,-1.85
2025-11-11 21:10:00,-3.35,245.08,1245.08,-2.11
2025-11-12 17:20:00,3.72,248.8,1248.8,-1.82
2025-11-13 01:55:00,-2.78,246.02,1246.02,-2.04
2025-11-13 18:30:00,6.79,252.81,1252.81,-1.51
2025-11-20 01:20:00,2.09,254.9,1254.9,-1.34
2025-11-21 18:05:00,5.31,260.21,1260.21,-0.92
2025-11-24 02:30:00,-1.86,258.35,1258.35,-1.07
2025-11-25 01:40:00,0.64,258.99,1258.99,-1.02
2025-11-25 19:20:00,-4.8,254.19,1254.19,-1.4
2025-12-08 00:00:00,-2.68,251.51,1251.51,-1.61
2025-12-08 17:10:00,2.83,254.34,1254.34,-1.39
2025-12-08 20:00:00,-3.97,250.37,1250.37,-1.7
2025-12-10 17:00:00,3.87,254.24,1254.24,-1.39
2025-12-12 00:05:00,0.71,254.95,1254.95,-1.34
2025-12-12 16:50:00,2.44,257.39,1257.39,-1.15
2025-12-12 18:35:00,-4.57,252.82,1252.82,-1.51
2025-12-15 18:35:00,-5.05,247.77,1247.77,-1.9
2025-12-16 15:40:00,-2.68,245.09,1245.09,-2.11
2025-12-16 21:25:00,-4.67,240.42,1240.42,-2.48
2025-12-18 17:15:00,-2.21,238.21,1238.21,-2.65
2025-12-19 01:55:00,-0.61,237.6,1237.6,-2.7
2025-12-22 02:25:00,0.76,238.36,1238.36,-2.64
2025-12-22 16:35:00,2.34,240.7,1240.7,-2.46
2025-12-23 01:15:00,1.88,242.58,1242.58,-2.31
2025-12-23 17:55:00,1.02,243.6,1243.6,-2.23
2025-12-23 21:50:00,4.65,248.25,1248.25,-1.86
2026-01-06 02:25:00,0.48,248.73,1248.73,-1.83
2026-01-08 01:10:00,3.44,252.17,1252.17,-1.56
2026-01-08 15:50:00,1.54,253.71,1253.71,-1.44
2026-01-08 18:10:00,2.76,256.47,1256.47,-1.22
2026-01-09 00:25:00,-3.87,252.6,1252.6,-1.52
2026-01-12 01:10:00,-1.35,251.25,1251.25,-1.63
2026-01-12 15:45:00,2.81,254.06,1254.06,-1.41
2026-01-13 15:30:00,-2.84,251.22,1251.22,-1.63
2026-01-13 18:05:00,4.87,256.09,1256.09,-1.25
2026-01-14 16:10:00,-2.36,253.73,1253.73,-1.43
2026-01-15 15:35:00,2.78,256.51,1256.51,-1.22
2026-01-15 23:50:00,1.71,258.22,1258.22,-1.08
2026-01-19 01:00:00,-5.19,253.03,1253.03,-1.49
2026-01-20 00:45:00,-0.26,252.77,1252.77,-1.51
2026-01-20 16:30:00,-4.37,248.4,1248.4,-1.85
2026-01-21 02:35:00,-1.0,247.4,1247.4,-1.93
2026-01-21 16:00:00,-3.42,243.98,1243.98,-2.2
2026-01-22 18:00:00,4.03,248.01,1248.01,-1.88
2026-01-23 02:15:00,1.27,249.28,1249.28,-1.78
2026-01-23 18:20:00,3.29,252.57,1252.57,-1.53
2026-01-23 21:50:00,10.74,263.31,1263.31,-0.68
2026-01-26 17:35:00,7.35,270.66,1270.66,-0.1
2026-01-28 01:25:00,8.25,278.91,1278.91,0.0
2026-01-29 17:15:00,-6.33,272.58,1272.58,-0.49
2026-02-03 18:10:00,6.91,279.49,1279.49,0.0
2026-02-04 00:05:00,-3.38,276.11,1276.11,-0.26
2026-02-04 16:30:00,-3.37,272.74,1272.74,-0.53
2026-02-05 18:25:00,-3.45,269.29,1269.29,-0.8
2026-02-09 00:35:00,1.17,270.46,1270.46,-0.71
2026-02-09 17:00:00,6.53,276.99,1276.99,-0.2
2026-02-10 19:35:00,-4.79,272.2,1272.2,-0.57
2026-02-12 23:50:00,-2.19,270.01,1270.01,-0.74
2026-02-13 15:25:00,1.27,271.28,1271.28,-0.64
2026-02-13 17:45:00,-5.05,266.23,1266.23,-1.04
